t,tick_count,spread_mean,spread_max,hf_realized_vol,tick_imbalance
2026-01-29 17:00:00+00:00,46692,0.16313929581084513,25.029999999999745,0.031033859239202984,-0.023143766669534542
2026-01-29 18:00:00+00:00,58643,0.13352079532083933,2.4799999999995634,0.009969648026380245,0.0038194741800119895
2026-01-29 19:00:00+00:00,59175,0.13032530629488726,1.819999999999709,0.00789694948454733,-0.009656670570066018
2026-01-29 20:00:00+00:00,65537,0.11793032943222567,1.8599999999996726,0.006359562875792511,-0.002203249793445332
2026-01-29 21:00:00+00:00,65896,0.1141560944518629,1.569999999999709,0.006708000343004509,0.0436938992849536
2026-01-29 22:00:00+00:00,61542,0.14507702057132066,1.610000000000582,0.005328697389660707,0.01268004031602562
2026-01-29 23:00:00+00:00,21166,0.3307960880657664,2.7299999999995634,0.005385312074579229,0.0645711039575838
2026-01-30 01:00:00+00:00,33084,0.1841911498005068,0.9400000000005093,0.006162923876941449,0.04930559767117472
2026-01-30 02:00:00+00:00,47542,0.13332905641327697,0.9400000000005093,0.004233467579813038,0.044938853690879625
2026-01-30 03:00:00+00:00,61093,0.14153258147414668,0.9400000000005093,0.007770037763286106,-0.0042904398519634495
2026-01-30 04:00:00+00:00,64458,0.13699882093766677,0.9400000000005093,0.01278784222116011,0.0003724741596051774
2026-01-30 05:00:00+00:00,48795,0.14845127574546946,0.9400000000005093,0.008219000229865396,0.004470877768662838
2026-01-30 06:00:00+00:00,38890,0.15326767806634034,2.2899999999999636,0.005125682294690718,-0.01984607068393009
2026-01-30 07:00:00+00:00,38144,0.12901609689597351,0.9400000000005093,0.005198927186998654,-0.012344376450728002
2026-01-30 08:00:00+00:00,53724,0.11738589829498733,0.9400000000005093,0.006041407893690717,0.01959246185166508
2026-01-30 09:00:00+00:00,50238,0.12958179067637665,2.1299999999991996,0.006623605850659039,-0.017382617382617382
2026-01-30 10:00:00+00:00,55075,0.1320896958692691,5.420000000000073,0.021538494823683373,-0.026153201261185734
2026-01-30 11:00:00+00:00,62825,0.12825053720652685,3.5299999999997453,0.011955913663811301,-0.0210835675951955
2026-01-30 12:00:00+00:00,40038,0.15370098406513555,2.869999999999891,0.008367202243352943,-0.06359108517381899
2026-01-30 13:00:00+00:00,39199,0.1407676216229987,1.8400000000001455,0.0060486865976208965,-0.03189985348173663
2026-01-30 14:00:00+00:00,40305,0.1454638382334682,2.4000000000005457,0.007683391921490372,0.005053031819091455
2026-01-30 15:00:00+00:00,33506,0.2447686981436162,2.980000000000473,0.010334143703323913,-0.028981589933026998
2026-01-30 16:00:00+00:00,44380,0.29916178458765214,2.850000000000364,0.010342931154595093,-0.029826033704552155
2026-01-30 17:00:00+00:00,48145,0.14963651469518988,3.1900000000005093,0.010933558586029287,-0.0367531570019476
2026-01-30 18:00:00+00:00,57260,0.13717516590988166,2.5100000000002183,0.010204406389450511,-0.004353932584269663
2026-01-30 19:00:00+00:00,55880,0.8158711524695764,2.5900000000001455,0.012850848891053398,0.008876590239344498
2026-01-30 20:00:00+00:00,38278,0.1759007785150704,8.850000000000364,0.023296793959399747,-0.0012890326993396995
2026-01-30 21:00:00+00:00,34041,0.17074997796774613,3.6099999999996726,0.013070238390480274,0.008667774875326526
2026-01-30 22:00:00+00:00,34611,0.23915200369824866,2.9399999999996,0.01132064827100315,0.040761419851303264
2026-01-30 23:00:00+00:00,20379,0.3247961136464005,4.8400000000001455,0.00782637118374694,0.03409258621537856
2026-02-02 01:00:00+00:00,49765,0.42846377976489486,3.6099999999996726,0.03380336375071463,-0.010173308134625436
2026-02-02 02:00:00+00:00,74453,0.26548816031590744,0.4400000000005093,0.009799833973296562,-0.09192050844496998
2026-02-02 03:00:00+00:00,78215,0.1727040848942036,0.4400000000005093,0.016348695434219216,-0.014822298671236555
2026-02-02 04:00:00+00:00,61925,0.15100314897052888,0.4400000000005093,0.00893611191340515,-0.020646203554119547
2026-02-02 05:00:00+00:00,63588,0.14633846008681048,0.4400000000005093,0.009159027381138087,0.06354525573858183
2026-02-02 06:00:00+00:00,52423,0.16282070846766072,0.4400000000005093,0.008417718512113695,0.05500419879380106
2026-02-02 07:00:00+00:00,59849,0.12111580811709266,0.4400000000005093,0.013701796169394292,0.01099085212612673
2026-02-02 08:00:00+00:00,49311,0.13883555393320043,3.8400000000001455,0.017794774314060118,-0.014239667061079604
2026-02-02 09:00:00+00:00,29357,0.1845222604489602,3.5499999999992724,0.012955202186953457,-0.013451986754966887
2026-02-02 10:00:00+00:00,34005,0.1677791501249824,2.8900000000003274,0.010618041409126746,0.002587360594795539
2026-02-02 11:00:00+00:00,39092,0.15363143354139544,2.5,0.01016933971760244,0.0001289224660289302
2026-02-02 12:00:00+00:00,32973,0.1630458253722723,2.4600000000000364,0.008530279287534085,0.0040818831906208755
2026-02-02 13:00:00+00:00,33118,0.15636240111118038,1.9799999999995634,0.00766673904691997,-0.007695596408721676
2026-02-02 14:00:00+00:00,31528,0.1590094519157595,2.1299999999991996,0.007186503784002481,0.009073711885600693
2026-02-02 15:00:00+00:00,44541,0.15507262971194835,2.7899999999999636,0.01252349381213925,0.0035078190417996242
2026-02-02 16:00:00+00:00,57257,0.13082575056324985,2.130000000000109,0.010264855471701716,0.0036037619759163226
2026-02-02 17:00:00+00:00,52468,0.14462872608065683,2.4099999999998545,0.012201174066776007,-0.01354254584516228
2026-02-02 18:00:00+00:00,45269,0.14756676754511877,2.430000000000291,0.010216831790461523,0.012618226326916657
2026-02-02 19:00:00+00:00,54746,0.12658806122822228,1.6499999999996362,0.006734759613915863,0.057574145742007664
2026-02-02 20:00:00+00:00,60801,0.12466834427065253,1.8400000000001455,0.0064335678511771585,0.006623829267084029
2026-02-02 21:00:00+00:00,55176,0.120036066405684,1.4899999999997817,0.005335839216611625,-0.04246655031995346
2026-02-02 22:00:00+00:00,54748,0.16101410097172733,1.5100000000002183,0.006438902036219499,-0.10367892976588629
2026-02-02 23:00:00+00:00,16376,0.33694064484611363,3.050000000000182,0.005800402578844684,0.045933365997060265
2026-02-03 01:00:00+00:00,44249,0.18104431738570226,0.4400000000005093,0.008672226695984284,0.0290317471092707
2026-02-03 02:00:00+00:00,53152,0.1404810731487067,0.8900000000003274,0.0060493150188141095,0.023455442189676594
2026-02-03 03:00:00+00:00,68986,0.15955730148146086,0.3400000000001455,0.007339448340232728,0.009048723897911833
2026-02-03 04:00:00+00:00,70502,0.15512396811437734,0.3400000000001455,0.007594833206198657,-0.039444933170634806
2026-02-03 05:00:00+00:00,58576,0.15208873941545573,1.7700000000004366,0.005358431768625026,-0.0077040023231581285
2026-02-03 06:00:00+00:00,42518,0.13827814102262248,0.3400000000001455,0.0038360467931318814,-0.026618654239920922
2026-02-03 07:00:00+00:00,44197,0.1317657307057023,0.3400000000001455,0.004156918455637225,-0.03255729356129502
2026-02-03 08:00:00+00:00,60432,0.10896544876886392,1.4000000000005457,0.005042095129375823,-0.011532015862744122
2026-02-03 09:00:00+00:00,45789,0.11127716263731453,1.5900000000001455,0.004109717987163727,-0.0036354079978975955
2026-02-03 10:00:00+00:00,46222,0.1050147116091886,0.5299999999997453,0.0038358179295302167,-0.006832823583002538
2026-02-03 11:00:00+00:00,44672,0.11147183918337969,0.2000000000007276,0.00403222076645595,0.00017966223499820338
2026-02-03 12:00:00+00:00,33027,0.11357707330366025,0.2000000000007276,0.0031271258708312683,-0.00425557784667761
2026-02-03 13:00:00+00:00,40943,0.1182184988886957,0.2000000000007276,0.0030776348829131086,0.02578951242853287
2026-02-03 14:00:00+00:00,44774,0.10911511144860986,0.2000000000007276,0.004065730430353213,0.010598489771224988
2026-02-03 15:00:00+00:00,57526,0.07275162535201399,0.8299999999999272,0.0048351591535537785,0.023747803545642758
2026-02-03 16:00:00+00:00,67798,0.12060296763916142,1.1599999999998545,0.005272799890448926,0.05430714380815717
2026-02-03 17:00:00+00:00,65094,0.12214566626724639,1.0399999999999636,0.005066265445001487,0.01827314187107112
2026-02-03 18:00:00+00:00,65715,0.11279494788099957,0.2000000000007276,0.0042507805312742095,0.03928745729624207
2026-02-03 19:00:00+00:00,79396,0.10401720489697346,0.2000000000007276,0.005869268126837603,0.03244041235032112
2026-02-03 20:00:00+00:00,73970,0.11515344058402056,1.910000000000764,0.0059532581488962715,0.032570243565242143
2026-02-03 21:00:00+00:00,71340,0.11389809363611181,0.6599999999998545,0.005209667607081828,0.059053457439329604
2026-02-03 22:00:00+00:00,59116,0.14523834494891577,0.7899999999999636,0.0044518137001091805,0.04440533405537129
2026-02-03 23:00:00+00:00,13146,0.3349733759318473,1.25,0.0035458327754263256,-0.03261284655923012
2026-02-04 01:00:00+00:00,39835,0.1687503451738416,5.740000000000691,0.007184246443293373,-0.017799678197908286
2026-02-04 02:00:00+00:00,57145,0.1635472919765505,0.7899999999999636,0.004438612076314329,0.021833908217043407
2026-02-04 03:00:00+00:00,69867,0.15412741351424716,0.3400000000001455,0.005879531364642854,0.03122896948696287
2026-02-04 04:00:00+00:00,47544,0.13585163217230295,0.3400000000001455,0.0036272631292779845,0.01744859085264465
2026-02-04 05:00:00+00:00,42190,0.152461246740936,0.3400000000001455,0.0032095766834458026,0.0006880026571137102
2026-02-04 06:00:00+00:00,29184,0.17434244791667086,0.23000000000047294,0.0019571769776788985,-0.08703557583450547
2026-02-04 07:00:00+00:00,33139,0.13524125652554078,0.23000000000047294,0.0024361976805692778,-0.009240121580547113
2026-02-04 08:00:00+00:00,46229,0.1310158125851755,0.23000000000047294,0.0034733149849559583,0.01487207403375068
2026-02-04 09:00:00+00:00,35846,0.1094961780951829,0.6300000000001091,0.0023333533347186606,-0.01656222023276634
2026-02-04 10:00:00+00:00,30853,0.08999643470651181,0.2000000000007276,0.0022953195739810824,0.01609180455771919
2026-02-04 11:00:00+00:00,39360,0.09718775406504106,0.8699999999998909,0.0031518930672744267,0.007791414167133473
2026-02-04 12:00:00+00:00,34690,0.11614845776880844,0.2000000000007276,0.0027237496047276028,0.004023970124193035
2026-02-04 13:00:00+00:00,36621,0.11502334725976607,0.2000000000007276,0.0028749761993460436,0.011649261299783461
2026-02-04 14:00:00+00:00,32442,0.11259663399296856,0.2000000000007276,0.0025064566469171507,0.024870081662954714
2026-02-04 15:00:00+00:00,52548,0.11667408845246371,1.5399999999999636,0.004406196992949982,0.018865762841321368
2026-02-04 16:00:00+00:00,67428,0.10478169306519526,1.5399999999999636,0.007358029373377695,0.021690040408842405
2026-02-04 17:00:00+00:00,76512,0.09076367105813288,1.3999999999996362,0.008615468781715145,0.008598463531782905
2026-02-04 18:00:00+00:00,71772,0.08235189210277104,1.5100000000002183,0.00792635135063,-0.016683871327734842
2026-02-04 19:00:00+00:00,66357,0.08742529047425258,0.2000000000007276,0.006396624088143113,0.0024739033367525494
2026-02-04 20:00:00+00:00,55132,0.10577450482478715,0.2000000000007276,0.005004404328082611,0.052911014945998036
2026-02-04 21:00:00+00:00,51301,0.12562913003645584,0.2000000000007276,0.004077526365326585,0.07229245763043564
2026-02-04 22:00:00+00:00,43082,0.1501657304674837,0.27000000000043656,0.0035143641505280387,0.01781856197003136
2026-02-04 23:00:00+00:00,7288,0.3371624588364416,1.2399999999997817,0.0027323515073911894,0.03743610995993922
2026-02-05 01:00:00+00:00,33120,0.14533031400966473,53.5,0.008829852542894173,-0.03082874931995406
2026-02-05 02:00:00+00:00,36338,0.1431804171941235,1.3700000000008004,0.0032065980492981916,0.003966942148760331
2026-02-05 03:00:00+00:00,76280,0.12014931830099806,0.9800000000004729,0.006546197730897667,-0.0032783445671273836
2026-02-05 04:00:00+00:00,84065,0.11768655207279788,0.3400000000001455,0.010684293861323383,-0.003902531886541024
2026-02-05 05:00:00+00:00,72221,0.1201322330070181,0.8499999999994543,0.00836098185497758,-0.025111846752635152
2026-02-05 06:00:00+00:00,46921,0.12692312610557863,0.3400000000001455,0.004432886379147748,0.00850873264666368
2026-02-05 07:00:00+00:00,55525,0.10522755515533438,1.019999999999527,0.006165073234564412,0.01252798035959275
2026-02-05 08:00:00+00:00,43374,0.1325127956840457,1.2299999999995634,0.0055945652162288926,0.024357427855618445
2026-02-05 09:00:00+00:00,42419,0.10458285202385725,1.0799999999999272,0.004631437311837285,-0.07785847784428304
2026-02-05 10:00:00+00:00,44052,0.08231067828929636,0.7800000000006548,0.004069573003014753,-0.022060495792585854
2026-02-05 11:00:00+00:00,47232,0.08979441903793967,1.0100000000002183,0.005772133507636511,0.0336462891371766
2026-02-05 12:00:00+00:00,38861,0.07918015491109419,1.0299999999997453,0.004585382267662284,0.045540160487137805
2026-02-05 13:00:00+00:00,32777,0.10420203191262377,1.300000000000182,0.0035871491300041003,0.04412260020208825
2026-02-05 14:00:00+00:00,41236,0.14971214472790956,1.300000000000182,0.00701675945237384,-0.0050199573915811644
2026-02-05 15:00:00+00:00,54232,0.17536546688302165,1.5999999999994543,0.008930471887444275,-0.0035090325096080654
2026-02-05 16:00:00+00:00,72871,0.09953479436264286,1.050000000000182,0.007744204839027385,-0.003880876362435319
2026-02-05 17:00:00+00:00,76863,0.10454041606494743,1.5400000000008731,0.008157170586136556,-0.024354628422425032
2026-02-05 18:00:00+00:00,75333,0.08644100195133284,0.8299999999999272,0.006260262676327851,0.052307038060812244
2026-02-05 19:00:00+00:00,63225,0.09449395017793881,0.8299999999999272,0.004807469684028644,0.034041204437400954
2026-02-05 20:00:00+00:00,54613,0.1083267720139863,0.2000000000007276,0.004582377817471845,0.01974832368880316
2026-02-05 21:00:00+00:00,49143,0.10854974258795531,0.2000000000007276,0.004306963965102419,-0.09932450358155956
2026-02-05 22:00:00+00:00,52870,0.1332305655381113,0.6300000000001091,0.004328798088406228,-0.07812559143040994
2026-02-05 23:00:00+00:00,20385,0.3183885209712974,1.2400000000006912,0.006256572264103829,-0.04523551971678631
2026-02-06 01:00:00+00:00,44515,0.1177955745254408,2.369999999999891,0.007505910587755172,-0.017961110486680903
2026-02-06 02:00:00+00:00,74338,0.09189754903279497,0.23000000000047294,0.00767028806486245,0.04036707123442504
2026-02-06 03:00:00+00:00,70289,0.06621548179658196,0.5099999999993088,0.00884651947127741,-0.0010104316393185991
2026-02-06 04:00:00+00:00,60731,0.06615616406777367,1.8499999999994543,0.00623516891858885,-0.009916320748501021
2026-02-06 05:00:00+00:00,45335,0.07465335833241922,0.23000000000047294,0.00443012322193471,0.023573036683882928
2026-02-06 06:00:00+00:00,29010,0.08193381592554501,0.23000000000047294,0.0028549266142146538,-0.009732192159028161
2026-02-06 07:00:00+00:00,46054,0.0916836756850617,0.2000000000007276,0.004658677570168844,0.04129498281188808
2026-02-06 08:00:00+00:00,46419,0.09235808612852402,1.1499999999996362,0.0054956890467092664,-0.00862087591556295
2026-02-06 09:00:00+00:00,29934,0.09698469967260832,0.9800000000004729,0.003932120385739131,-0.0018768013941953213
2026-02-06 10:00:00+00:00,34134,0.10020829671295658,0.9499999999998181,0.004339655193996143,0.07560309111744483
2026-02-06 11:00:00+00:00,25545,0.08382031708749203,0.9099999999998545,0.003916171141632301,0.09925402434236356
2026-02-06 12:00:00+00:00,26641,0.07349123531399027,0.7899999999999636,0.0028921520842394095,0.028175901892186737
2026-02-06 13:00:00+00:00,30626,0.09866649252269148,1.2100000000000364,0.003230488287517848,0.007140517523747134
2026-02-06 14:00:00+00:00,35950,0.10788038942975993,0.5900000000001455,0.004165626889370092,-0.011168192986374805
2026-02-06 15:00:00+00:00,56251,0.10045474747115744,0.8699999999998909,0.005751257573656632,0.016072128577028617
2026-02-06 16:00:00+00:00,59390,0.09866172756356599,1.839999999999236,0.006193013443618278,0.036545859485725855
2026-02-06 17:00:00+00:00,63764,0.09902907596763325,1.5399999999999636,0.006213620456966383,0.03295770663397614
2026-02-06 18:00:00+00:00,53104,0.0929135281711371,0.5500000000001819,0.004204858872905668,0.033941475010848446
2026-02-06 19:00:00+00:00,41069,0.11993352650418403,0.47000000000025466,0.0032442298308924793,0.06083046166630007
2026-02-06 20:00:00+00:00,35360,0.10450763574660388,0.3900000000003274,0.0028713217160616315,0.04842463809253477
2026-02-06 21:00:00+00:00,25977,0.1404615621511347,0.4600000000000364,0.001907532432773162,0.021788012716135535
2026-02-06 22:00:00+00:00,32933,0.15439862751647238,0.4000000000005457,0.0028643865147616695,0.048982942625193836
2026-02-06 23:00:00+00:00,9116,0.34909609477840914,5.25,0.002353589640314156,0.08743652020313535
2026-02-09 01:00:00+00:00,40630,0.2050977110509465,3.75,0.008220796901607949,-0.03466482445535516
2026-02-09 02:00:00+00:00,40509,0.09523957639043082,0.4900000000006912,0.004918789853147356,0.007860002966038854
2026-02-09 03:00:00+00:00,53686,0.0923659799575324,0.8900000000003274,0.006421518975863804,-0.006696386935516965
2026-02-09 04:00:00+00:00,42557,0.11123058486265619,0.7600000000002183,0.004600859869508547,0.010003059759455833
2026-02-09 05:00:00+00:00,32184,0.10494220730797983,0.48000000000047294,0.003369180171901211,-0.07826844676812
2026-02-09 06:00:00+00:00,23944,0.11005846976277305,0.4600000000000364,0.002618743895744713,-0.03353007660429486
2026-02-09 07:00:00+00:00,32229,0.09853920382264154,0.4099999999998545,0.002930910669696599,0.048765316912359274
2026-02-09 08:00:00+00:00,41663,0.10156757794685785,0.8299999999999272,0.003330746337664688,-0.015086258752195568
2026-02-09 09:00:00+00:00,34439,0.11183019251430207,0.7100000000000364,0.004139841523159467,0.010789059310666588
2026-02-09 10:00:00+00:00,32819,0.11702550351930292,0.47000000000025466,0.003306287018434253,-0.008947723233437519
2026-02-09 11:00:00+00:00,31098,0.10524728278345709,0.38000000000010914,0.0030317563672384844,0.023378971841901318
2026-02-09 12:00:00+00:00,38651,0.11546687019740284,0.3400000000001455,0.004196845342804172,0.009967294813891917
2026-02-09 13:00:00+00:00,26830,0.11002907193440345,0.46999999999934516,0.0033201419559541465,0.034710001123301006
2026-02-09 14:00:00+00:00,28532,0.12134410486471826,0.42999999999938154,0.002925071441926243,0.04908450704225352
2026-02-09 15:00:00+00:00,52625,0.11154052256531925,0.3900000000003274,0.003859396522842559,0.05084616557402043
2026-02-09 16:00:00+00:00,58060,0.10945659662418245,0.42000000000007276,0.0038520495035262105,0.05489457961354492
2026-02-09 17:00:00+00:00,52956,0.11572003172445121,0.37000000000080036,0.0032861776442169974,0.1124155037585443
2026-02-09 18:00:00+00:00,46200,0.12079761904761736,0.42000000000007276,0.0024453374041188197,0.10890013685834075
2026-02-09 19:00:00+00:00,40004,0.1342270772922752,0.4400000000005093,0.0023912587458120747,0.08457211731619124
2026-02-09 20:00:00+00:00,38767,0.13646451879175475,0.7899999999999636,0.002430113899935777,0.056024080753561516
2026-02-09 21:00:00+00:00,30597,0.14301042585874946,0.47000000000025466,0.001512482158883103,0.09188904955961615
2026-02-09 22:00:00+00:00,32748,0.15719708073775587,0.38000000000010914,0.0019093074808657622,0.12113244466185642
2026-02-09 23:00:00+00:00,12586,0.3489567773716835,1.5,0.0029294682990830584,0.11921324058527225
2026-02-10 01:00:00+00:00,37093,0.15393254792009242,1.6500000000005457,0.009493734310555389,-0.002755118578142726
2026-02-10 02:00:00+00:00,32928,0.12431335034013598,0.3999999999996362,0.005038062228876338,0.007879765128236332
2026-02-10 03:00:00+00:00,47048,0.11946225131779986,0.7399999999997817,0.004548098622487923,-0.02812885654708711
2026-02-10 04:00:00+00:00,43410,0.13365077171158984,0.36999999999989086,0.00312002470392996,-0.04503756972295211
2026-02-10 05:00:00+00:00,37994,0.14471969258304002,0.36999999999989086,0.0029172498631007513,-0.013933152474517345
2026-02-10 06:00:00+00:00,24073,0.13045902047936825,0.36999999999989086,0.0022716964300061987,-0.043821719607517046
2026-02-10 07:00:00+00:00,32184,0.1179545737012169,0.5100000000002183,0.0025219228574622334,-0.031495571909691905
2026-02-10 08:00:00+00:00,34722,0.09360549507516691,0.3500000000003638,0.0025895056703324464,-0.023988914869663116
2026-02-10 09:00:00+00:00,26603,0.09899033943540006,0.3599999999996726,0.0024407884112726663,-0.02013726525378988
2026-02-10 10:00:00+00:00,33491,0.12053715923680772,0.42999999999938154,0.002466196775545684,0.00401943727878097
2026-02-10 11:00:00+00:00,29912,0.10262603637335958,0.4600000000000364,0.0022967556791954253,0.026021555921163078
2026-02-10 12:00:00+00:00,10944,0.10022660818713983,0.42000000000007276,0.001224930268432776,0.007988247176567808
2026-02-10 13:00:00+00:00,23685,0.12945028499050198,0.4600000000000364,0.0018925051100039127,0.06655340836695689
2026-02-10 14:00:00+00:00,36217,0.1189723058232284,0.47999999999956344,0.002957694701619893,0.037536412817311696
2026-02-10 15:00:00+00:00,43479,0.10690287265116095,1.4900000000006912,0.0030648904363069682,-0.031862123064854767
2026-02-10 16:00:00+00:00,62414,0.11256705226391435,0.46999999999934516,0.003928057234396395,0.02912403013606207
2026-02-10 17:00:00+00:00,72056,0.11554332741201369,0.4899999999997817,0.004687584630522201,-0.0019891224214435743
2026-02-10 18:00:00+00:00,60514,0.12094374855405463,0.5399999999999636,0.0035752410416745764,0.019785395624989634
2026-02-10 19:00:00+00:00,43183,0.14254891971377642,0.5500000000001819,0.0019351652032092107,0.048165244556348207
2026-02-10 20:00:00+00:00,45817,0.13613134862605414,0.4900000000006912,0.0025957834517043353,-0.004941036958956453
2026-02-10 21:00:00+00:00,33418,0.14084415584416154,0.3500000000003638,0.0016390843851493916,0.0378541289933695
2026-02-10 22:00:00+00:00,28482,0.17092268801348004,0.36999999999989086,0.002053881963851572,0.08457150904865854
2026-02-10 23:00:00+00:00,15399,0.24797649197999114,0.9099999999998545,0.002726890751627234,0.05639955662776293
2026-02-11 01:00:00+00:00,18271,0.1321082589896547,2.7000000000007276,0.003350788511419688,0.010922663153850376
2026-02-11 02:00:00+00:00,25834,0.1322896183324277,0.47000000000025466,0.0029754784910680423,0.04260107084658959
2026-02-11 03:00:00+00:00,35308,0.14765237339979417,0.5399999999999636,0.002962307824083556,0.008709961131443811
2026-02-11 04:00:00+00:00,32659,0.15779356379558193,0.36999999999989086,0.002277163509958075,0.009871849898828867
2026-02-11 05:00:00+00:00,26726,0.14580633091371775,0.4099999999998545,0.0017626716596021894,0.03574640287769784
2026-02-11 06:00:00+00:00,17208,0.149978498372849,0.4400000000005093,0.001350385677417406,0.008620689655172414
2026-02-11 07:00:00+00:00,26520,0.13447963800905438,0.7799999999997453,0.0017299705191896446,0.016869300911854103
2026-02-11 08:00:00+00:00,32986,0.12693415388346407,0.47000000000025466,0.001997747648448466,-0.017631627112439752
2026-02-11 09:00:00+00:00,33235,0.11983661802316806,0.4400000000005093,0.0024981254212105117,0.022769193553264188
2026-02-11 10:00:00+00:00,28006,0.12473327144183424,0.42999999999938154,0.001675844746094966,-0.0025159945366975776
2026-02-11 11:00:00+00:00,29840,0.11623458445040122,0.3599999999996726,0.0019413833121285835,-0.007073088582014146
2026-02-11 12:00:00+00:00,37012,0.12356884253755776,1.0200000000004366,0.004017059478438089,0.029021739130434782
2026-02-11 13:00:00+00:00,35523,0.11226585592432825,0.4499999999998181,0.002484600564381479,0.03189896307179386
2026-02-11 14:00:00+00:00,51102,0.11720578450941072,0.6000000000003638,0.004505757097491153,0.03284578384215176
2026-02-11 15:00:00+00:00,62641,0.21103989399913906,2.7399999999997817,0.00854320743273963,-0.008716831175490321
2026-02-11 16:00:00+00:00,66600,0.09895990990991048,0.5399999999999636,0.004639994721345865,-0.005357411587659895
2026-02-11 17:00:00+00:00,74709,0.10656908806168172,0.4400000000005093,0.004780819878978374,0.06344524294754907
2026-02-11 18:00:00+00:00,57418,0.11646434915879973,0.6300000000001091,0.003500239951563625,0.06378223595760656
2026-02-11 19:00:00+00:00,45868,0.12411245312636651,0.3599999999996726,0.0025087301181917865,0.0542907180385289
2026-02-11 20:00:00+00:00,44903,0.1170095539273564,0.42000000000007276,0.002927060933102101,0.07298324022346368
2026-02-11 21:00:00+00:00,37819,0.13002617731828342,0.5900000000001455,0.00221362852351181,0.10626080021268111
2026-02-11 22:00:00+00:00,32709,0.1433470910147018,0.5099999999993088,0.0016845585073993494,0.08988936222378865
2026-02-11 23:00:00+00:00,12486,0.3519477815152937,1.0700000000006185,0.002660992817016885,0.09228661239622793
2026-02-12 01:00:00+00:00,27580,0.14145431472081374,3.4400000000005093,0.00536824676633116,0.02999236557967063
2026-02-12 02:00:00+00:00,32302,0.1252389944894977,0.4899999999997817,0.0033570353888762276,-0.03304811507936508
2026-02-12 03:00:00+00:00,38140,0.13378657577347153,0.4499999999998181,0.003247031459521457,-0.015064035271887466
2026-02-12 04:00:00+00:00,29430,0.11871185864763731,0.47000000000025466,0.0026464202226774577,-0.029141417580172944
2026-02-12 05:00:00+00:00,24754,0.13682111981901723,0.4000000000005457,0.0020162031789898328,-0.018705968094582557
2026-02-12 06:00:00+00:00,16428,0.1320209398587741,0.4499999999998181,0.0015797990382500308,0.01997434487813817
2026-02-12 07:00:00+00:00,23597,0.11090689494426983,0.38000000000010914,0.0023099548354602343,0.012181616832779624
2026-02-12 08:00:00+00:00,32953,0.12157436348739367,0.36999999999989086,0.002191896765521321,0.06451514504468779
2026-02-12 09:00:00+00:00,25763,0.114145091798315,0.6299999999991996,0.0017722929352461312,-0.015430174563591022
2026-02-12 10:00:00+00:00,22528,0.12425603693182294,0.3500000000003638,0.0017588367067993046,0.013157307881004415
2026-02-12 11:00:00+00:00,20716,0.12531811160455525,0.3900000000003274,0.0016687678252376122,0.0076713925033987185
2026-02-12 12:00:00+00:00,23774,0.11290653655253725,0.3599999999996726,0.0020166198407395495,0.03884150975259647
2026-02-12 13:00:00+00:00,23271,0.13391517339177986,0.3599999999996726,0.0014273727931321202,0.014547809194906109
2026-02-12 14:00:00+00:00,29778,0.1360151789911982,0.819999999999709,0.001939792762045554,0.04721377912867274
2026-02-12 15:00:00+00:00,42026,0.1371198781706597,1.449999999999818,0.0020872328203080793,0.007650011953143677
2026-02-12 16:00:00+00:00,54733,0.11572342097089627,0.9400000000005093,0.00397550736880915,0.06070931340221294
2026-02-12 17:00:00+00:00,47596,0.1077924615513886,0.569999999999709,0.0028839673959828453,0.016553149315732874
2026-02-12 18:00:00+00:00,76415,0.12151619446443823,2.1099999999996726,0.014807833541893316,-0.0444934151844273
2026-02-12 19:00:00+00:00,68710,0.09461941493232648,0.5,0.007000865629885215,-0.08112913333041868
2026-02-12 20:00:00+00:00,66028,0.1105662749136735,0.4600000000000364,0.005943134420929766,0.0033389995143273433
2026-02-12 21:00:00+00:00,50796,0.11098452634065711,0.3600000000005821,0.00393953455671829,0.020170521828372937
2026-02-12 22:00:00+00:00,53439,0.15548550683957474,0.3899999999994179,0.003970869222890432,-0.09575385076640558
2026-02-12 23:00:00+00:00,13779,0.34600696712388407,1.0399999999999636,0.0031304732003884918,-0.04088947406919757
2026-02-13 01:00:00+00:00,28224,0.13708900226757656,3.339999999999236,0.007230086367746724,-0.08465552124374401
2026-02-13 02:00:00+00:00,39267,0.11662337331600985,0.5100000000002183,0.004378239117368101,-0.010014014524143203
2026-02-13 03:00:00+00:00,49715,0.12331248114250944,0.38000000000010914,0.004460623372253098,0.013945064895864775
2026-02-13 04:00:00+00:00,33961,0.12924383852065385,0.6799999999993815,0.0032518311686798172,-0.03804780289410863
2026-02-13 05:00:00+00:00,26472,0.13027727410093423,0.37000000000080036,0.0022633457502245304,0.026395401603388293
2026-02-13 06:00:00+00:00,24336,0.14160215318869637,0.5300000000006548,0.002110055328806508,0.05574310415808975
2026-02-13 07:00:00+00:00,32242,0.13007164567955043,1.0999999999994543,0.0033921705368166167,0.008507588270123718
2026-02-13 08:00:00+00:00,37395,0.1292603289209818,0.6399999999994179,0.0030334671940254183,0.034253015608629075
2026-02-13 09:00:00+00:00,31076,0.10268213412280111,0.42000000000007276,0.0032178504791738707,-0.037070524412296565
2026-02-13 10:00:00+00:00,34817,0.10996783180629928,0.3999999999996362,0.0028921728198339535,-0.004530632268490462
