time,open,high,low,close
2021-12-28 04:00:00+00:00,9.10652,9.10679,9.09546,9.09679
2021-12-28 08:00:00+00:00,9.09679,9.1045,9.0444,9.0643
2021-12-28 12:00:00+00:00,9.0643,9.069,9.0392,9.0578
2021-12-28 16:00:00+00:00,9.0594,9.0774,9.0437,9.0548
2021-12-28 20:00:00+00:00,9.0548,9.0699,9.0445,9.0515
2021-12-29 00:00:00+00:00,9.03962,9.06451,9.03749,9.06178
2021-12-29 04:00:00+00:00,9.06178,9.06423,9.05268,9.05906
2021-12-29 08:00:00+00:00,9.05906,9.0884,9.05906,9.08411
2021-12-29 12:00:00+00:00,9.08411,9.0876,9.05741,9.05951
2021-12-29 16:00:00+00:00,9.0595,9.05982,9.01651,9.03811
2021-12-29 20:00:00+00:00,9.03841,9.03961,9.02176,9.02555
2021-12-30 00:00:00+00:00,9.02175,9.03103,9.02051,9.02191
2021-12-30 04:00:00+00:00,9.02191,9.03721,9.02091,9.03581
2021-12-30 08:00:00+00:00,9.03581,9.0656,9.03501,9.0589
2021-12-30 12:00:00+00:00,9.0589,9.0727,9.01841,9.06102
2021-12-30 16:00:00+00:00,9.0608,9.0666,9.02321,9.05422
2021-12-30 20:00:00+00:00,9.05421,9.06296,9.0316,9.03285
2021-12-31 00:00:00+00:00,9.02968,9.04449,9.02883,9.04081
2021-12-31 04:00:00+00:00,9.04081,9.05034,9.03579,9.04998
2021-12-31 08:00:00+00:00,9.04975,9.07635,9.0316,9.047
2021-12-31 12:00:00+00:00,9.04691,9.06641,9.0328,9.0396
2021-12-31 16:00:00+00:00,9.0408,9.0764,9.0256,9.0354
2021-12-31 20:00:00+00:00,9.0354,9.04304,9.0307,9.0405
2022-01-03 00:00:00+00:00,9.02409,9.05515,9.02037,9.04201
2022-01-03 04:00:00+00:00,9.04151,9.06109,9.04151,9.05952
2022-01-03 08:00:00+00:00,9.05983,9.0711,9.0391,9.05741
2022-01-03 12:00:00+00:00,9.05741,9.0812,9.04891,9.06611
2022-01-03 16:00:00+00:00,9.0656,9.1287,9.06449,9.11981
2022-01-03 20:00:00+00:00,9.11981,9.12071,9.10151,9.10501
2022-01-04 00:00:00+00:00,9.1071,9.1071,9.0872,9.0913
2022-01-04 04:00:00+00:00,9.0912,9.1011,9.0896,9.09381
2022-01-04 08:00:00+00:00,9.0937,9.1153,9.0695,9.0897
2022-01-04 12:00:00+00:00,9.09,9.1262,9.0799,9.1081
2022-01-04 16:00:00+00:00,9.1081,9.12,9.0646,9.0843
2022-01-04 20:00:00+00:00,9.0842,9.1055,9.08321,9.0927
2022-01-05 00:00:00+00:00,9.0853,9.09991,9.08372,9.09991
2022-01-05 04:00:00+00:00,9.09991,9.10031,9.08652,9.09057
2022-01-05 08:00:00+00:00,9.09083,9.0954,9.06048,9.0713
2022-01-05 12:00:00+00:00,9.07131,9.0723,9.0411,9.062
2022-01-05 16:00:00+00:00,9.062,9.0725,9.04161,9.05821
2022-01-05 20:00:00+00:00,9.05821,9.1154,9.05672,9.1071
2022-01-06 00:00:00+00:00,9.11171,9.11561,9.0987,9.1107
2022-01-06 04:00:00+00:00,9.1107,9.147,9.10779,9.14046
2022-01-06 08:00:00+00:00,9.1408,9.1599,9.1274,9.13221
2022-01-06 12:00:00+00:00,9.13201,9.144,9.1047,9.1387
2022-01-06 16:00:00+00:00,9.1387,9.1522,9.12082,9.13781
2022-01-06 20:00:00+00:00,9.13791,9.1566,9.13549,9.1371
2022-01-07 00:00:00+00:00,9.1365,9.1496,9.13199,9.13848
2022-01-07 04:00:00+00:00,9.13816,9.14629,9.1369,9.1414
2022-01-07 08:00:00+00:00,9.1414,9.1472,9.1052,9.11631
2022-01-07 12:00:00+00:00,9.1162,9.11731,9.08119,9.11306
2022-01-07 16:00:00+00:00,9.11254,9.11476,9.05791,9.05921
2022-01-07 20:00:00+00:00,9.05931,9.062,9.0455,9.0521
2022-01-10 00:00:00+00:00,9.0438,9.0614,9.0391,9.0532
2022-01-10 04:00:00+00:00,9.0532,9.07505,9.0521,9.0631
2022-01-10 08:00:00+00:00,9.0631,9.1041,9.0538,9.0887
2022-01-10 12:00:00+00:00,9.0887,9.12771,9.0755,9.12541
2022-01-10 16:00:00+00:00,9.12511,9.1482,9.09806,9.1122
2022-01-10 20:00:00+00:00,9.1122,9.1167,9.0981,9.09939
2022-01-11 00:00:00+00:00,9.0918,9.10087,9.0886,9.0907
2022-01-11 04:00:00+00:00,9.0907,9.09456,9.08332,9.08735
2022-01-11 08:00:00+00:00,9.08735,9.0951,9.06235,9.0893
2022-01-11 12:00:00+00:00,9.0893,9.0991,9.075,9.08791
2022-01-11 16:00:00+00:00,9.08791,9.10258,9.0425,9.05151
2022-01-11 20:00:00+00:00,9.0522,9.05401,9.0297,9.033
2022-01-12 00:00:00+00:00,9.0277,9.03826,9.02631,9.03233
2022-01-12 04:00:00+00:00,9.03233,9.03449,9.0203,9.0238
2022-01-12 08:00:00+00:00,9.024,9.0465,9.0208,9.0368
2022-01-12 12:00:00+00:00,9.0367,9.0534,8.9654,8.9842
2022-01-12 16:00:00+00:00,8.9838,8.9914,8.93813,8.93971
2022-01-12 20:00:00+00:00,8.93971,8.9448,8.929,8.94138
2022-01-13 00:00:00+00:00,8.93711,8.94291,8.93053,8.939
2022-01-13 04:00:00+00:00,8.939,8.948,8.93521,8.9478
2022-01-13 08:00:00+00:00,8.9478,8.9502,8.9029,8.9214
2022-01-13 12:00:00+00:00,8.9214,8.94,8.9048,8.9048
2022-01-13 16:00:00+00:00,8.90391,8.937100000000001,8.8972,8.9279
2022-01-13 20:00:00+00:00,8.9277,8.9383,8.92021,8.9341
2022-01-14 00:00:00+00:00,8.93351,8.9354,8.9184,8.9236
2022-01-14 04:00:00+00:00,8.9236,8.9316,8.9057,8.9072
2022-01-14 08:00:00+00:00,8.9072,8.9542,8.90641,8.954
2022-01-14 12:00:00+00:00,8.95391,8.98111,8.935,8.97861
2022-01-14 16:00:00+00:00,8.97851,9.0348,8.96341,9.03231
2022-01-14 20:00:00+00:00,9.03241,9.0351,9.0087,9.01621
2022-01-17 00:00:00+00:00,8.97576,9.03461,8.97576,9.03241
2022-01-17 04:00:00+00:00,9.03241,9.0335,9.0159,9.0241
2022-01-17 08:00:00+00:00,9.0241,9.0314,9.0026,9.0269
2022-01-17 12:00:00+00:00,9.0268,9.0417,9.0177,9.01997
2022-01-17 16:00:00+00:00,9.0199,9.0249,9.0008,9.00956
2022-01-17 20:00:00+00:00,9.0088,9.0208,9.0069,9.01204
2022-01-18 00:00:00+00:00,9.0101,9.0168,8.99801,9.0015
2022-01-18 04:00:00+00:00,9.00181,9.03881,9.0013,9.0326
2022-01-18 08:00:00+00:00,9.03251,9.0731,9.0169,9.0617
2022-01-18 12:00:00+00:00,9.0617,9.0818,9.0478,9.0683
2022-01-18 16:00:00+00:00,9.0683,9.1418,9.0678,9.1391
2022-01-18 20:00:00+00:00,9.1387,9.1491,9.1236,9.13133
2022-01-19 00:00:00+00:00,9.13211,9.1542,9.11712,9.13811
2022-01-19 04:00:00+00:00,9.13821,9.1449,9.13261,9.14111
2022-01-19 08:00:00+00:00,9.14131,9.1468,9.1199,9.1284
2022-01-19 12:00:00+00:00,9.1284,9.1381,9.10751,9.11241
2022-01-19 16:00:00+00:00,9.11251,9.1246,9.08881,9.09551
2022-01-19 20:00:00+00:00,9.09551,9.11472,9.09121,9.1067
2022-01-20 00:00:00+00:00,9.08248,9.11348,9.08159,9.0943
2022-01-20 04:00:00+00:00,9.0945,9.1092,9.0943,9.1004
2022-01-20 08:00:00+00:00,9.1002,9.123,9.0855,9.10871
2022-01-20 12:00:00+00:00,9.10871,9.1472,9.1067,9.11882
2022-01-20 16:00:00+00:00,9.1185,9.1451,9.1027,9.1435
2022-01-20 20:00:00+00:00,9.1434,9.2321,9.1426,9.22845
2022-01-21 00:00:00+00:00,9.22911,9.2394,9.21418,9.2225
2022-01-21 04:00:00+00:00,9.2225,9.22787,9.21121,9.21701
2022-01-21 08:00:00+00:00,9.21701,9.21801,9.1514,9.16391
2022-01-21 12:00:00+00:00,9.164,9.2042,9.16341,9.17121
2022-01-21 16:00:00+00:00,9.17131,9.1934,9.165,9.1903
2022-01-21 20:00:00+00:00,9.18941,9.2031,9.17881,9.19511
2022-01-24 00:00:00+00:00,9.17845,9.2012,9.16971,9.19201
2022-01-24 04:00:00+00:00,9.19201,9.20557,9.18841,9.20494
2022-01-24 08:00:00+00:00,9.20466,9.2156,9.187,9.20425
2022-01-24 12:00:00+00:00,9.2042,9.3145,9.20135,9.3085
2022-01-24 16:00:00+00:00,9.3091,9.336500000000001,9.2627,9.30099
2022-01-24 20:00:00+00:00,9.30093,9.30141,9.25715,9.2575
2022-01-25 00:00:00+00:00,9.2447,9.27058,9.2447,9.2701
2022-01-25 04:00:00+00:00,9.2697,9.2841,9.25956,9.28201
2022-01-25 08:00:00+00:00,9.28211,9.2941,9.2493,9.279
2022-01-25 12:00:00+00:00,9.2791,9.3194,9.27826,9.29881
2022-01-25 16:00:00+00:00,9.29922,9.3156,9.27025,9.27025
2022-01-25 20:00:00+00:00,9.27003,9.2709,9.2421,9.25634
2022-01-26 00:00:00+00:00,9.25653,9.26664,9.2435,9.2538
2022-01-26 04:00:00+00:00,9.2538,9.25834,9.24731,9.25654
2022-01-26 08:00:00+00:00,9.2563,9.2804,9.247,9.2495
2022-01-26 12:00:00+00:00,9.2495,9.2719,9.2428,9.2659
2022-01-26 16:00:00+00:00,9.2658,9.2754,9.2421,9.25
2022-01-26 20:00:00+00:00,9.25,9.34206,9.22677,9.3052
2022-01-27 00:00:00+00:00,9.30671,9.31658,9.29346,9.3146
2022-01-27 04:00:00+00:00,9.3146,9.33715,9.3144,9.3336
2022-01-27 08:00:00+00:00,9.3339,9.3753,9.331620000000001,9.33653
2022-01-27 12:00:00+00:00,9.33677,9.3753,9.32446,9.3541
2022-01-27 16:00:00+00:00,9.3541,9.3892,9.32451,9.3892
2022-01-27 20:00:00+00:00,9.3893,9.4016,9.38141,9.38803
2022-01-28 00:00:00+00:00,9.38681,9.3915,9.3707,9.38302
2022-01-28 04:00:00+00:00,9.38302,9.38616,9.36701,9.36932
2022-01-28 08:00:00+00:00,9.36932,9.4537,9.36541,9.4367
2022-01-28 12:00:00+00:00,9.4367,9.4787,9.42827,9.4369
2022-01-28 16:00:00+00:00,9.4366,9.4609,9.4159,9.442
2022-01-28 20:00:00+00:00,9.442,9.4595,9.41567,9.4267
2022-01-31 00:00:00+00:00,9.42426,9.43008,9.41485,9.4199
2022-01-31 04:00:00+00:00,9.4199,9.4203,9.40941,9.4133
2022-01-31 08:00:00+00:00,9.4133,9.41504,9.36881,9.37031
2022-01-31 12:00:00+00:00,9.37087,9.4039,9.343,9.3432
2022-01-31 16:00:00+00:00,9.3432,9.3554,9.3071,9.33071
2022-01-31 20:00:00+00:00,9.33071,9.3312,9.3004,9.3203
2022-02-01 00:00:00+00:00,9.32199,9.33175,9.31315,9.33003
2022-02-01 04:00:00+00:00,9.33003,9.34172,9.31563,9.32331
2022-02-01 08:00:00+00:00,9.32331,9.328,9.27611,9.28271
2022-02-01 12:00:00+00:00,9.283,9.2876,9.24571,9.26681
2022-02-01 16:00:00+00:00,9.2668,9.296,9.2561,9.27821
2022-02-01 20:00:00+00:00,9.27821,9.28041,9.24961,9.2573
2022-02-02 00:00:00+00:00,9.2364,9.25525,9.23357,9.2525
2022-02-02 04:00:00+00:00,9.252510000000001,9.26078,9.25191,9.25618
2022-02-02 08:00:00+00:00,9.25618,9.2597,9.2135,9.21891
2022-02-02 12:00:00+00:00,9.2189,9.2236,9.15761,9.1955
2022-02-02 16:00:00+00:00,9.1955,9.2172,9.18324,9.19021
2022-02-02 20:00:00+00:00,9.19021,9.20271,9.1797,9.1979
2022-02-03 00:00:00+00:00,9.1989,9.20636,9.18315,9.19901
2022-02-03 04:00:00+00:00,9.20096,9.20457,9.19257,9.20181
2022-02-03 08:00:00+00:00,9.20181,9.219,9.1943,9.21751
2022-02-03 12:00:00+00:00,9.21751,9.22516,9.135,9.135
2022-02-03 16:00:00+00:00,9.135,9.1369,9.0871,9.1045
2022-02-03 20:00:00+00:00,9.1049,9.11942,9.0808,9.0938
2022-02-04 00:00:00+00:00,9.09751,9.09751,9.07289,9.07951
2022-02-04 04:00:00+00:00,9.07951,9.08585,9.05901,9.06332
2022-02-04 08:00:00+00:00,9.06332,9.1195,9.06261,9.11382
2022-02-04 12:00:00+00:00,9.11531,9.1698,9.0957,9.1595
2022-02-04 16:00:00+00:00,9.1591,9.17001,9.13171,9.14061
2022-02-04 20:00:00+00:00,9.14021,9.15091,9.1326,9.14715
2022-02-07 00:00:00+00:00,9.11657,9.15733,9.11657,9.15262
2022-02-07 04:00:00+00:00,9.15262,9.17007,9.15161,9.16461
2022-02-07 08:00:00+00:00,9.16461,9.1653,9.12471,9.1535
2022-02-07 12:00:00+00:00,9.1535,9.1708,9.1183,9.1312
2022-02-07 16:00:00+00:00,9.1313,9.15086,9.1154,9.14638
2022-02-07 20:00:00+00:00,9.14638,9.15211,9.12154,9.124
2022-02-08 00:00:00+00:00,9.1078,9.1264,9.107,9.12162
2022-02-08 04:00:00+00:00,9.12236,9.14314,9.12011,9.14184
2022-02-08 08:00:00+00:00,9.14184,9.1635,9.11751,9.1301
2022-02-08 12:00:00+00:00,9.1301,9.1589,9.12801,9.15077
2022-02-08 16:00:00+00:00,9.15071,9.1773,9.13301,9.14021
2022-02-08 20:00:00+00:00,9.14111,9.15612,9.13561,9.1379
2022-02-09 00:00:00+00:00,9.13913,9.14534,9.13094,9.13422
2022-02-09 04:00:00+00:00,9.1343,9.13493,9.12458,9.13242
2022-02-09 08:00:00+00:00,9.13242,9.149,9.10911,9.1156
2022-02-09 12:00:00+00:00,9.11561,9.1267,9.0853,9.0972
2022-02-09 16:00:00+00:00,9.0972,9.1075,9.07531,9.09636
2022-02-09 20:00:00+00:00,9.09636,9.1183,9.09363,9.1172
2022-02-10 00:00:00+00:00,9.1171,9.1262,9.0994,9.12394
2022-02-10 04:00:00+00:00,9.12394,9.12717,9.10679,9.11417
2022-02-10 08:00:00+00:00,9.11417,9.1666,9.0793,9.151
2022-02-10 12:00:00+00:00,9.1509,9.2675,9.14491,9.24659
2022-02-10 16:00:00+00:00,9.24742,9.2863,9.18251,9.22091
2022-02-10 20:00:00+00:00,9.22115,9.32581,9.20951,9.3023
2022-02-11 00:00:00+00:00,9.30203,9.33751,9.2864,9.32451
2022-02-11 04:00:00+00:00,9.32451,9.347,9.3232,9.33231
2022-02-11 08:00:00+00:00,9.33231,9.34973,9.277,9.30811
2022-02-11 12:00:00+00:00,9.30811,9.318,9.2378,9.2706
2022-02-11 16:00:00+00:00,9.2706,9.276299999999999,9.23889,9.26241
2022-02-11 20:00:00+00:00,9.26251,9.35192,9.26181,9.33115
2022-02-14 00:00:00+00:00,9.29475,9.32641,9.27253,9.32435
2022-02-14 04:00:00+00:00,9.32435,9.3413,9.32431,9.3286
2022-02-14 08:00:00+00:00,9.329,9.4433,9.3202,9.4194
2022-02-14 12:00:00+00:00,9.4192,9.4485,9.3452,9.3793
2022-02-14 16:00:00+00:00,9.37931,9.39819,9.3574,9.37391
2022-02-14 20:00:00+00:00,9.37341,9.41725,9.36991,9.38021
2022-02-15 00:00:00+00:00,9.381,9.39038,9.36741,9.3676
2022-02-15 04:00:00+00:00,9.3676,9.3683,9.35801,9.3647
2022-02-15 08:00:00+00:00,9.3647,9.3794,9.2789,9.3109
2022-02-15 12:00:00+00:00,9.3109,9.3355,9.2982,9.3228
2022-02-15 16:00:00+00:00,9.3232,9.3409,9.2558,9.27591
2022-02-15 20:00:00+00:00,9.2761,9.2873,9.2637,9.2815
2022-02-16 00:00:00+00:00,9.28351,9.29205,9.26822,9.2823
2022-02-16 04:00:00+00:00,9.2823,9.2876,9.2793,9.2808
2022-02-16 08:00:00+00:00,9.2811,9.2814,9.24431,9.26371
2022-02-16 12:00:00+00:00,9.26466,9.2872,9.25381,9.2853
2022-02-16 16:00:00+00:00,9.285,9.3148,9.2663,9.27761
2022-02-16 20:00:00+00:00,9.2776,9.2842,9.2471,9.273
2022-02-17 00:00:00+00:00,9.2752,9.29349,9.25346,9.2758
2022-02-17 04:00:00+00:00,9.2758,9.32698,9.27,9.30301
2022-02-17 08:00:00+00:00,9.30348,9.3397,9.2659,9.3186
2022-02-17 12:00:00+00:00,9.31795,9.36,9.286200000000001,9.3462
2022-02-17 16:00:00+00:00,9.34621,9.3744,9.3195,9.3364
2022-02-17 20:00:00+00:00,9.33627,9.3563,9.3295,9.3376
2022-02-18 00:00:00+00:00,9.3168,9.33906,9.3157,9.32698
2022-02-18 04:00:00+00:00,9.32801,9.32884,9.31331,9.31901
2022-02-18 08:00:00+00:00,9.31887,9.3195,9.27582,9.3038
2022-02-18 12:00:00+00:00,9.30391,9.33641,9.29501,9.3258
2022-02-18 16:00:00+00:00,9.32581,9.4099,9.32261,9.4015
2022-02-18 20:00:00+00:00,9.4015,9.4046,9.37451,9.3865
2022-02-21 00:00:00+00:00,9.3706,9.40244,9.35081,9.35311
2022-02-21 04:00:00+00:00,9.35311,9.3559,9.33034,9.331
2022-02-21 08:00:00+00:00,9.3313,9.3671,9.3086,9.3539
2022-02-21 12:00:00+00:00,9.354,9.4177,9.3423,9.393
2022-02-21 16:00:00+00:00,9.39294,9.4098,9.3639,9.405
2022-02-21 20:00:00+00:00,9.405,9.44229,9.3979,9.43276
2022-02-22 00:00:00+00:00,9.43299,9.4507,9.420960000000001,9.4387
2022-02-22 04:00:00+00:00,9.4387,9.45624,9.42701,9.44561
2022-02-22 08:00:00+00:00,9.44561,9.4733,9.37105,9.3878
2022-02-22 12:00:00+00:00,9.3877,9.3886,9.3136,9.3305
2022-02-22 16:00:00+00:00,9.3295,9.3435,9.3001,9.3374
2022-02-22 20:00:00+00:00,9.3374,9.3613,9.31586,9.3296
2022-02-23 00:00:00+00:00,9.3145,9.3294,9.3145,9.32128
2022-02-23 04:00:00+00:00,9.32128,9.3377,9.31451,9.3377
2022-02-23 08:00:00+00:00,9.3377,9.3395,9.29751,9.3188
2022-02-23 12:00:00+00:00,9.3182,9.32381,9.29931,9.30521
2022-02-23 16:00:00+00:00,9.30501,9.38241,9.2976,9.376
2022-02-23 20:00:00+00:00,9.3759,9.3983,9.3759,9.3971
2022-02-24 00:00:00+00:00,9.3647,9.42309,9.3647,9.41239
2022-02-24 04:00:00+00:00,9.4121,9.51681,9.41121,9.4945
2022-02-24 08:00:00+00:00,9.4945,9.5552,9.4776,9.5552
2022-02-24 12:00:00+00:00,9.5553,9.619,9.53937,9.6128
2022-02-24 16:00:00+00:00,9.6129,9.6417,9.529,9.5307
2022-02-24 20:00:00+00:00,9.53064,9.55203,9.46941,9.49136
2022-02-25 00:00:00+00:00,9.4663,9.50181,9.46071,9.48891
2022-02-25 04:00:00+00:00,9.48981,9.49231,9.46139,9.47617
2022-02-25 08:00:00+00:00,9.47617,9.53647,9.47617,9.51411
2022-02-25 12:00:00+00:00,9.51411,9.527,9.3987,9.4049
2022-02-25 16:00:00+00:00,9.405,9.4674,9.40146,9.4393
2022-02-25 20:00:00+00:00,9.4393,9.43931,9.3816,9.383610000000001
2022-02-28 00:00:00+00:00,9.383610000000001,9.59607,9.383610000000001,9.55855
2022-02-28 04:00:00+00:00,9.559,9.57821,9.55501,9.55771
2022-02-28 08:00:00+00:00,9.55871,9.5647,9.50241,9.50961
2022-02-28 12:00:00+00:00,9.50961,9.5119,9.42792,9.45575
2022-02-28 16:00:00+00:00,9.4557,9.48475,9.4244,9.47253
2022-02-28 20:00:00+00:00,9.47253,9.4807,9.45081,9.4541
2022-03-01 00:00:00+00:00,9.44929,9.47221,9.44453,9.47121
2022-03-01 04:00:00+00:00,9.47121,9.48121,9.46751,9.47651
2022-03-01 08:00:00+00:00,9.47651,9.5484,9.44441,9.5474
2022-03-01 12:00:00+00:00,9.5474,9.59451,9.5387,9.5633
2022-03-01 16:00:00+00:00,9.5633,9.66651,9.5616,9.64733
2022-03-01 20:00:00+00:00,9.64733,9.6712,9.61993,9.6401
2022-03-02 00:00:00+00:00,9.60967,9.64504,9.60889,9.64321
2022-03-02 04:00:00+00:00,9.646,9.65351,9.63771,9.64701
2022-03-02 08:00:00+00:00,9.6469,9.7645,9.64211,9.734
2022-03-02 12:00:00+00:00,9.734,9.74741,9.6924,9.7083
2022-03-02 16:00:00+00:00,9.7083,9.7484,9.63653,9.69141
2022-03-02 20:00:00+00:00,9.69141,9.69141,9.63838,9.6676
2022-03-03 00:00:00+00:00,9.65737,9.70641,9.64272,9.70455
2022-03-03 04:00:00+00:00,9.70471,9.7279,9.68511,9.69441
2022-03-03 08:00:00+00:00,9.69432,9.7261,9.6884,9.7023
2022-03-03 12:00:00+00:00,9.7023,9.7381,9.6972,9.70841
2022-03-03 16:00:00+00:00,9.70842,9.7907,9.6912,9.7577
2022-03-03 20:00:00+00:00,9.7577,9.7623,9.7369,9.7454
2022-03-04 00:00:00+00:00,9.72352,9.8022,9.72352,9.76791
2022-03-04 04:00:00+00:00,9.767009999999999,9.78001,9.7425,9.77161
2022-03-04 08:00:00+00:00,9.77161,9.7987,9.75951,9.7966
2022-03-04 12:00:00+00:00,9.79654,9.9585,9.7753,9.9344
2022-03-04 16:00:00+00:00,9.9353,9.9465,9.81371,9.8271
2022-03-04 20:00:00+00:00,9.8271,9.87381,9.8203,9.84313
2022-03-07 00:00:00+00:00,9.88853,9.98041,9.88853,9.9549
2022-03-07 04:00:00+00:00,9.9549,9.98522,9.91767,9.93341
2022-03-07 08:00:00+00:00,9.93331,10.0111,9.89761,10.0041
2022-03-07 12:00:00+00:00,10.0041,10.0667,9.9174,9.94051
2022-03-07 16:00:00+00:00,9.941,10.0186,9.89719,9.997959999999999
2022-03-07 20:00:00+00:00,9.9981,10.02751,9.95877,9.9983
2022-03-08 00:00:00+00:00,9.96712,10.00001,9.9513,9.95855
2022-03-08 04:00:00+00:00,9.95855,9.99611,9.93951,9.99021
2022-03-08 08:00:00+00:00,9.99041,10.0318,9.90781,9.9448
2022-03-08 12:00:00+00:00,9.94406,9.99421,9.92991,9.9558
2022-03-08 16:00:00+00:00,9.9543,9.97951,9.8602,9.8736
2022-03-08 20:00:00+00:00,9.87546,9.95093,9.84322,9.9424
2022-03-09 00:00:00+00:00,9.902,9.94505,9.902,9.9217
2022-03-09 04:00:00+00:00,9.9217,9.9285,9.88255,9.89227
2022-03-09 08:00:00+00:00,9.89227,9.9099,9.812100000000001,9.81541
2022-03-09 12:00:00+00:00,9.81577,9.83931,9.72297,9.7331
2022-03-09 16:00:00+00:00,9.7332,9.7452,9.64758,9.6619
2022-03-09 20:00:00+00:00,9.66182,9.68941,9.65849,9.678
2022-03-10 00:00:00+00:00,9.6776,9.7109,9.659,9.702
2022-03-10 04:00:00+00:00,9.702,9.7118,9.6913,9.70494
2022-03-10 08:00:00+00:00,9.70411,9.7717,9.68248,9.73042
2022-03-10 12:00:00+00:00,9.73042,9.73681,9.61411,9.6385
2022-03-10 16:00:00+00:00,9.6385,9.69451,9.63171,9.6786
2022-03-10 20:00:00+00:00,9.67848,9.70298,9.66523,9.6898
2022-03-11 00:00:00+00:00,9.6672,9.70761,9.657399999999999,9.7069
2022-03-11 04:00:00+00:00,9.707,9.707,9.68067,9.6923
2022-03-11 08:00:00+00:00,9.6923,9.740310000000001,9.66136,9.7178
2022-03-11 12:00:00+00:00,9.71866,9.7188,9.6044,9.68411
2022-03-11 16:00:00+00:00,9.68411,9.74691,9.667300000000001,9.7285
2022-03-11 20:00:00+00:00,9.72851,9.751,9.71378,9.74121
2022-03-14 00:00:00+00:00,9.72833,9.76693,9.68947,9.7331
2022-03-14 04:00:00+00:00,9.7331,9.74947,9.72349,9.7386
2022-03-14 08:00:00+00:00,9.7392,9.7409,9.582,9.5916
2022-03-14 12:00:00+00:00,9.5915,9.672,9.5915,9.6129
2022-03-14 16:00:00+00:00,9.6129,9.6177,9.53514,9.59308
2022-03-14 20:00:00+00:00,9.5944,9.63016,9.58914,9.5919
2022-03-15 00:00:00+00:00,9.5919,9.62395,9.5919,9.59961
2022-03-15 04:00:00+00:00,9.59961,9.60121,9.5556,9.5672
2022-03-15 08:00:00+00:00,9.5672,9.6121,9.54502,9.56461
2022-03-15 12:00:00+00:00,9.56445,9.5955,9.55613,9.5677
2022-03-15 16:00:00+00:00,9.56711,9.64762,9.56517,9.63151
2022-03-15 20:00:00+00:00,9.6331,9.6441,9.59846,9.60763
2022-03-16 00:00:00+00:00,9.59975,9.62101,9.59613,9.6017
2022-03-16 04:00:00+00:00,9.6017,9.61056,9.57772,9.58091
2022-03-16 08:00:00+00:00,9.58091,9.5847,9.50688,9.5302
2022-03-16 12:00:00+00:00,9.5302,9.5305,9.4561,9.4687
2022-03-16 16:00:00+00:00,9.4659,9.492609999999999,9.4104,9.46571
2022-03-16 20:00:00+00:00,9.44524,9.5175,9.3937,9.40125
2022-03-17 00:00:00+00:00,9.39448,9.42432,9.39448,9.41391
2022-03-17 04:00:00+00:00,9.41391,9.4369,9.4105,9.42161
2022-03-17 08:00:00+00:00,9.42161,9.4542,9.39471,9.42731
2022-03-17 12:00:00+00:00,9.42711,9.4695,9.42212,9.43968
2022-03-17 16:00:00+00:00,9.43872,9.439,9.36342,9.3785
2022-03-17 20:00:00+00:00,9.3785,9.41184,9.37361,9.3866
2022-03-18 00:00:00+00:00,9.3866,9.4215,9.38173,9.4182
2022-03-18 04:00:00+00:00,9.41818,9.4292,9.40511,9.408
2022-03-18 08:00:00+00:00,9.408,9.4427,9.40308,9.43152
2022-03-18 12:00:00+00:00,9.432,9.4805,9.4217,9.4421
2022-03-18 16:00:00+00:00,9.4435,9.45801,9.39321,9.41026
2022-03-18 20:00:00+00:00,9.41026,9.4343,9.40129,9.40897
2022-03-21 00:00:00+00:00,9.3982,9.43008,9.39648,9.43008
2022-03-21 04:00:00+00:00,9.43008,9.4449,9.4204,9.4404
2022-03-21 08:00:00+00:00,9.4404,9.44636,9.4027,9.4282
2022-03-21 12:00:00+00:00,9.4283,9.4433,9.4208,9.4409
2022-03-21 16:00:00+00:00,9.4408,9.4752,9.43079,9.46674
2022-03-21 20:00:00+00:00,9.4668,9.4959,9.4535,9.48535
2022-03-22 00:00:00+00:00,9.479800000000001,9.5195,9.47435,9.5073
2022-03-22 04:00:00+00:00,9.5055,9.5245,9.48291,9.5223
2022-03-22 08:00:00+00:00,9.5223,9.5336,9.4423,9.4692
2022-03-22 12:00:00+00:00,9.4692,9.48648,9.4022,9.40376
2022-03-22 16:00:00+00:00,9.4039,9.4612,9.3917,9.44381
2022-03-22 20:00:00+00:00,9.44381,9.4621,9.4169,9.41983
2022-03-23 00:00:00+00:00,9.41944,9.4499,9.41117,9.4405
2022-03-23 04:00:00+00:00,9.4405,9.4406,9.41651,9.41901
2022-03-23 08:00:00+00:00,9.4198,9.4537,9.4171,9.4331
2022-03-23 12:00:00+00:00,9.4331,9.4903,9.4228,9.4856
2022-03-23 16:00:00+00:00,9.4838,9.4839,9.43402,9.43771
2022-03-23 20:00:00+00:00,9.43961,9.44277,9.4222,9.43801
2022-03-24 00:00:00+00:00,9.43801,9.4668,9.433,9.4621
2022-03-24 04:00:00+00:00,9.4621,9.46862,9.4478,9.4584
2022-03-24 08:00:00+00:00,9.4584,9.4603,9.38691,9.4086
2022-03-24 12:00:00+00:00,9.4086,9.4381,9.3893,9.4302
2022-03-24 16:00:00+00:00,9.4312,9.43127,9.3747,9.4079
2022-03-24 20:00:00+00:00,9.4079,9.41744,9.38496,9.39451
2022-03-25 00:00:00+00:00,9.38809,9.4037,9.36846,9.3765
