time,open,high,low,close
2021-11-05 00:00:00+00:00,113.746,113.857,113.583,113.592
2021-11-05 04:00:00+00:00,113.592,113.74,113.554,113.651
2021-11-05 08:00:00+00:00,113.65,113.837,113.6,113.813
2021-11-05 12:00:00+00:00,113.813,114.028,113.497,113.638
2021-11-05 16:00:00+00:00,113.637,113.722,113.299,113.373
2021-11-05 20:00:00+00:00,113.374,113.414,113.317,113.387
2021-11-08 00:00:00+00:00,113.321,113.634,113.321,113.594
2021-11-08 04:00:00+00:00,113.593,113.666,113.548,113.571
2021-11-08 08:00:00+00:00,113.57,113.635,113.357,113.391
2021-11-08 12:00:00+00:00,113.391,113.507,113.315,113.358
2021-11-08 16:00:00+00:00,113.358,113.423,113.079,113.236
2021-11-08 20:00:00+00:00,113.236,113.29,113.19,113.217
2021-11-09 00:00:00+00:00,113.193,113.288,113.083,113.131
2021-11-09 04:00:00+00:00,113.131,113.131,112.725,112.771
2021-11-09 08:00:00+00:00,112.771,113.004,112.743,112.848
2021-11-09 12:00:00+00:00,112.848,113.115,112.807,112.874
2021-11-09 16:00:00+00:00,112.874,113.005,112.741,112.837
2021-11-09 20:00:00+00:00,112.837,112.931,112.806,112.869
2021-11-10 00:00:00+00:00,112.855,112.955,112.804,112.909
2021-11-10 04:00:00+00:00,112.909,112.914,112.772,112.878
2021-11-10 08:00:00+00:00,112.879,113.237,112.86,113.215
2021-11-10 12:00:00+00:00,113.215,113.493,113.139,113.445
2021-11-10 16:00:00+00:00,113.444,113.98,113.345,113.927
2021-11-10 20:00:00+00:00,113.928,114.015,113.726,113.9
2021-11-11 00:00:00+00:00,113.896,114.088,113.842,114.065
2021-11-11 04:00:00+00:00,114.064,114.154,113.918,113.941
2021-11-11 08:00:00+00:00,113.943,114.134,113.876,114.08
2021-11-11 12:00:00+00:00,114.08,114.082,113.806,113.874
2021-11-11 16:00:00+00:00,113.874,114.089,113.805,114.088
2021-11-11 20:00:00+00:00,114.088,114.106,114.043,114.05
2021-11-12 00:00:00+00:00,114.053,114.3,114.031,114.279
2021-11-12 04:00:00+00:00,114.28,114.283,114.162,114.205
2021-11-12 08:00:00+00:00,114.206,114.253,113.951,114.031
2021-11-12 12:00:00+00:00,114.032,114.129,113.922,113.959
2021-11-12 16:00:00+00:00,113.958,114.009,113.759,113.909
2021-11-12 20:00:00+00:00,113.909,113.956,113.819,113.919
2021-11-15 00:00:00+00:00,113.907,114.042,113.749,113.779
2021-11-15 04:00:00+00:00,113.781,113.88,113.77,113.821
2021-11-15 08:00:00+00:00,113.821,114.014,113.805,113.822
2021-11-15 12:00:00+00:00,113.823,113.898,113.81,113.87
2021-11-15 16:00:00+00:00,113.87,114.085,113.869,114.069
2021-11-15 20:00:00+00:00,114.069,114.217,114.034,114.116
2021-11-16 00:00:00+00:00,114.101,114.305,114.047,114.289
2021-11-16 04:00:00+00:00,114.291,114.311,114.1,114.142
2021-11-16 08:00:00+00:00,114.144,114.291,114.115,114.191
2021-11-16 12:00:00+00:00,114.191,114.436,114.19,114.425
2021-11-16 16:00:00+00:00,114.428,114.655,114.413,114.618
2021-11-16 20:00:00+00:00,114.617,114.846,114.567,114.814
2021-11-17 00:00:00+00:00,114.803,114.968,114.698,114.8
2021-11-17 04:00:00+00:00,114.8,114.936,114.775,114.911
2021-11-17 08:00:00+00:00,114.911,114.946,114.796,114.834
2021-11-17 12:00:00+00:00,114.834,114.841,114.551,114.731
2021-11-17 16:00:00+00:00,114.73,114.765,113.993,114.073
2021-11-17 20:00:00+00:00,114.073,114.197,113.933,114.09
2021-11-18 00:00:00+00:00,114.07,114.238,114.004,114.049
2021-11-18 04:00:00+00:00,114.049,114.272,113.875,114.178
2021-11-18 08:00:00+00:00,114.178,114.251,113.978,114.185
2021-11-18 12:00:00+00:00,114.185,114.392,114.124,114.355
2021-11-18 16:00:00+00:00,114.354,114.487,114.161,114.241
2021-11-18 20:00:00+00:00,114.242,114.28,114.188,114.251
2021-11-19 00:00:00+00:00,114.233,114.366,114.215,114.319
2021-11-19 04:00:00+00:00,114.319,114.397,114.307,114.352
2021-11-19 08:00:00+00:00,114.352,114.538,113.896,114.006
2021-11-19 12:00:00+00:00,114.006,114.043,113.585,113.813
2021-11-19 16:00:00+00:00,113.811,114.068,113.674,113.978
2021-11-19 20:00:00+00:00,113.978,114.058,113.882,114.017
2021-11-22 00:00:00+00:00,113.914,114.18,113.894,114.163
2021-11-22 04:00:00+00:00,114.162,114.212,114.102,114.132
2021-11-22 08:00:00+00:00,114.132,114.268,114.065,114.132
2021-11-22 12:00:00+00:00,114.131,114.237,114.064,114.149
2021-11-22 16:00:00+00:00,114.151,114.845,114.148,114.829
2021-11-22 20:00:00+00:00,114.829,114.96,114.809,114.872
2021-11-23 00:00:00+00:00,114.865,114.906,114.736,114.829
2021-11-23 04:00:00+00:00,114.828,115.141,114.825,115.112
2021-11-23 08:00:00+00:00,115.111,115.154,114.482,114.766
2021-11-23 12:00:00+00:00,114.766,115.042,114.712,114.981
2021-11-23 16:00:00+00:00,114.982,115.095,114.898,114.995
2021-11-23 20:00:00+00:00,114.995,115.192,114.927,115.139
2021-11-24 00:00:00+00:00,115.111,115.235,115.026,115.157
2021-11-24 04:00:00+00:00,115.158,115.162,114.912,114.927
2021-11-24 08:00:00+00:00,114.927,115.114,114.823,114.972
2021-11-24 12:00:00+00:00,114.971,115.254,114.952,115.162
2021-11-24 16:00:00+00:00,115.162,115.48,115.117,115.447
2021-11-24 20:00:00+00:00,115.447,115.52,115.363,115.407
2021-11-25 00:00:00+00:00,115.393,115.454,115.302,115.391
2021-11-25 04:00:00+00:00,115.392,115.403,115.35,115.384
2021-11-25 08:00:00+00:00,115.385,115.433,115.304,115.36
2021-11-25 12:00:00+00:00,115.36,115.363,115.241,115.326
2021-11-25 16:00:00+00:00,115.325,115.391,115.303,115.349
2021-11-25 20:00:00+00:00,115.349,115.391,115.339,115.36
2021-11-26 00:00:00+00:00,115.333,115.366,114.677,114.87
2021-11-26 04:00:00+00:00,114.87,114.956,114.59,114.652
2021-11-26 08:00:00+00:00,114.653,114.663,113.651,113.96
2021-11-26 12:00:00+00:00,113.96,114.208,113.79,113.863
2021-11-26 16:00:00+00:00,113.863,113.922,113.05,113.066
2021-11-26 20:00:00+00:00,113.072,113.517,113.064,113.351
2021-11-29 00:00:00+00:00,113.617,113.875,113.298,113.655
2021-11-29 04:00:00+00:00,113.658,113.746,113.241,113.283
2021-11-29 08:00:00+00:00,113.282,113.638,112.991,113.336
2021-11-29 12:00:00+00:00,113.337,113.795,113.312,113.778
2021-11-29 16:00:00+00:00,113.778,113.954,113.553,113.771
2021-11-29 20:00:00+00:00,113.772,113.8,113.513,113.524
2021-11-30 00:00:00+00:00,113.51,113.888,113.506,113.718
2021-11-30 04:00:00+00:00,113.717,113.744,113.035,113.076
2021-11-30 08:00:00+00:00,113.078,113.242,112.683,112.85
2021-11-30 12:00:00+00:00,112.849,113.12,112.693,112.805
2021-11-30 16:00:00+00:00,112.805,113.705,112.53,113.107
2021-11-30 20:00:00+00:00,113.106,113.204,112.998,113.16
2021-12-01 00:00:00+00:00,113.14,113.547,113.048,113.483
2021-12-01 04:00:00+00:00,113.483,113.531,113.33,113.445
2021-12-01 08:00:00+00:00,113.444,113.63,113.285,113.467
2021-12-01 12:00:00+00:00,113.467,113.479,113.112,113.136
2021-12-01 16:00:00+00:00,113.136,113.157,112.706,112.761
2021-12-01 20:00:00+00:00,112.762,112.886,112.67,112.772
2021-12-02 00:00:00+00:00,112.751,113.077,112.619,113.06
2021-12-02 04:00:00+00:00,113.06,113.132,112.933,113.113
2021-12-02 08:00:00+00:00,113.114,113.328,113.016,113.145
2021-12-02 12:00:00+00:00,113.144,113.16,112.705,112.847
2021-12-02 16:00:00+00:00,112.847,113.245,112.733,113.194
2021-12-02 20:00:00+00:00,113.195,113.206,113.099,113.191
2021-12-03 00:00:00+00:00,113.18,113.22,112.887,113.072
2021-12-03 04:00:00+00:00,113.073,113.258,113.071,113.212
2021-12-03 08:00:00+00:00,113.212,113.49,113.179,113.315
2021-12-03 12:00:00+00:00,113.315,113.46,112.991,113.415
2021-12-03 16:00:00+00:00,113.416,113.61,112.799,112.832
2021-12-03 20:00:00+00:00,112.832,112.862,112.555,112.831
2021-12-06 00:00:00+00:00,112.835,113.08,112.835,113.013
2021-12-06 04:00:00+00:00,113.013,113.071,112.953,113.043
2021-12-06 08:00:00+00:00,113.042,113.372,113.01,113.251
2021-12-06 12:00:00+00:00,113.252,113.264,113.07,113.22
2021-12-06 16:00:00+00:00,113.22,113.489,113.083,113.463
2021-12-06 20:00:00+00:00,113.463,113.555,113.438,113.474
2021-12-07 00:00:00+00:00,113.467,113.589,113.396,113.55
2021-12-07 04:00:00+00:00,113.552,113.733,113.452,113.728
2021-12-07 08:00:00+00:00,113.726,113.742,113.586,113.66
2021-12-07 12:00:00+00:00,113.661,113.781,113.457,113.766
2021-12-07 16:00:00+00:00,113.765,113.769,113.524,113.735
2021-12-07 20:00:00+00:00,113.731,113.734,113.461,113.571
2021-12-08 00:00:00+00:00,113.612,113.612,113.356,113.478
2021-12-08 04:00:00+00:00,113.478,113.552,113.43,113.499
2021-12-08 08:00:00+00:00,113.5,113.635,113.326,113.507
2021-12-08 12:00:00+00:00,113.506,113.928,113.311,113.875
2021-12-08 16:00:00+00:00,113.875,113.955,113.653,113.663
2021-12-08 20:00:00+00:00,113.663,113.731,113.593,113.698
2021-12-09 00:00:00+00:00,113.668,113.81,113.587,113.719
2021-12-09 04:00:00+00:00,113.72,113.774,113.583,113.635
2021-12-09 08:00:00+00:00,113.634,113.673,113.347,113.56
2021-12-09 12:00:00+00:00,113.559,113.568,113.271,113.346
2021-12-09 16:00:00+00:00,113.345,113.566,113.343,113.543
2021-12-09 20:00:00+00:00,113.542,113.65,113.38,113.477
2021-12-10 00:00:00+00:00,113.446,113.503,113.299,113.392
2021-12-10 04:00:00+00:00,113.395,113.571,113.389,113.463
2021-12-10 08:00:00+00:00,113.463,113.696,113.443,113.675
2021-12-10 12:00:00+00:00,113.674,113.79,113.467,113.515
2021-12-10 16:00:00+00:00,113.517,113.536,113.222,113.341
2021-12-10 20:00:00+00:00,113.342,113.462,113.326,113.383
2021-12-13 00:00:00+00:00,113.277,113.552,113.273,113.528
2021-12-13 04:00:00+00:00,113.528,113.573,113.445,113.502
2021-12-13 08:00:00+00:00,113.5,113.724,113.493,113.704
2021-12-13 12:00:00+00:00,113.705,113.729,113.557,113.644
2021-12-13 16:00:00+00:00,113.644,113.653,113.37,113.47
2021-12-13 20:00:00+00:00,113.47,113.606,113.42,113.58
2021-12-14 00:00:00+00:00,113.557,113.662,113.316,113.615
2021-12-14 04:00:00+00:00,113.615,113.647,113.467,113.593
2021-12-14 08:00:00+00:00,113.594,113.755,113.518,113.603
2021-12-14 12:00:00+00:00,113.605,113.621,113.426,113.555
2021-12-14 16:00:00+00:00,113.556,113.738,113.542,113.666
2021-12-14 20:00:00+00:00,113.666,113.756,113.666,113.734
2021-12-15 00:00:00+00:00,113.722,113.8,113.62,113.727
2021-12-15 04:00:00+00:00,113.73,113.775,113.682,113.727
2021-12-15 08:00:00+00:00,113.726,113.758,113.628,113.743
2021-12-15 12:00:00+00:00,113.743,113.894,113.719,113.838
2021-12-15 16:00:00+00:00,113.838,113.913,113.747,113.906
2021-12-15 20:00:00+00:00,113.906,114.271,113.883,114.045
2021-12-16 00:00:00+00:00,114.021,114.245,113.981,114.096
2021-12-16 04:00:00+00:00,114.098,114.165,114.037,114.152
2021-12-16 08:00:00+00:00,114.153,114.217,114.057,114.147
2021-12-16 12:00:00+00:00,114.147,114.198,114.078,114.126
2021-12-16 16:00:00+00:00,114.127,114.127,113.562,113.634
2021-12-16 20:00:00+00:00,113.636,113.735,113.57,113.696
2021-12-17 00:00:00+00:00,113.694,113.853,113.544,113.673
2021-12-17 04:00:00+00:00,113.673,113.728,113.436,113.577
2021-12-17 08:00:00+00:00,113.574,113.701,113.486,113.585
2021-12-17 12:00:00+00:00,113.585,113.604,113.138,113.335
2021-12-17 16:00:00+00:00,113.335,113.647,113.281,113.64
2021-12-17 20:00:00+00:00,113.639,113.761,113.593,113.702
2021-12-20 00:00:00+00:00,113.531,113.71,113.497,113.521
2021-12-20 04:00:00+00:00,113.522,113.599,113.409,113.45
2021-12-20 08:00:00+00:00,113.45,113.547,113.341,113.494
2021-12-20 12:00:00+00:00,113.493,113.691,113.493,113.531
2021-12-20 16:00:00+00:00,113.531,113.577,113.327,113.521
2021-12-20 20:00:00+00:00,113.521,113.726,113.508,113.629
2021-12-21 00:00:00+00:00,113.621,113.707,113.475,113.667
2021-12-21 04:00:00+00:00,113.667,113.75,113.629,113.731
