time,open,high,low,close
2021-07-27 04:00:00+00:00,0.91521,0.91625,0.91517,0.9159
2021-07-27 08:00:00+00:00,0.91589,0.9181,0.91585,0.91718
2021-07-27 12:00:00+00:00,0.91719,0.91861,0.91418,0.91421
2021-07-27 16:00:00+00:00,0.91419,0.9158,0.91317,0.91325
2021-07-27 20:00:00+00:00,0.91325,0.91464,0.9129,0.91425
2021-07-28 00:00:00+00:00,0.91421,0.91521,0.91325,0.91519
2021-07-28 04:00:00+00:00,0.91519,0.91525,0.91425,0.91492
2021-07-28 08:00:00+00:00,0.91492,0.91593,0.91318,0.91337
2021-07-28 12:00:00+00:00,0.91337,0.91638,0.91336,0.91585
2021-07-28 16:00:00+00:00,0.91587,0.91673,0.91283,0.91295
2021-07-28 20:00:00+00:00,0.91295,0.91576,0.90993,0.90993
2021-07-29 00:00:00+00:00,0.90993,0.91014,0.90965,0.90982
2021-07-29 04:00:00+00:00,0.90982,0.90989,0.90865,0.90898
2021-07-29 08:00:00+00:00,0.90898,0.90946,0.90756,0.90811
2021-07-29 12:00:00+00:00,0.9081,0.90924,0.90725,0.90773
2021-07-29 16:00:00+00:00,0.9077,0.90824,0.90548,0.90635
2021-07-29 20:00:00+00:00,0.90635,0.90657,0.9054,0.90607
2021-07-30 00:00:00+00:00,0.90596,0.90637,0.90513,0.90625
2021-07-30 04:00:00+00:00,0.90625,0.90706,0.90613,0.90694
2021-07-30 08:00:00+00:00,0.90695,0.90755,0.90478,0.90489
2021-07-30 12:00:00+00:00,0.90487,0.9069,0.9039,0.90634
2021-07-30 16:00:00+00:00,0.90634,0.90745,0.90544,0.9063
2021-07-30 20:00:00+00:00,0.9063,0.90656,0.90487,0.90506
2021-08-02 00:00:00+00:00,0.90439,0.90686,0.90424,0.90594
2021-08-02 04:00:00+00:00,0.90594,0.90658,0.90547,0.90579
2021-08-02 08:00:00+00:00,0.90587,0.90645,0.90473,0.90547
2021-08-02 12:00:00+00:00,0.90547,0.90675,0.90463,0.9066
2021-08-02 16:00:00+00:00,0.90657,0.90657,0.90375,0.90516
2021-08-02 20:00:00+00:00,0.90516,0.90567,0.90487,0.9053
2021-08-03 00:00:00+00:00,0.90528,0.90558,0.90407,0.90547
2021-08-03 04:00:00+00:00,0.90547,0.90574,0.90485,0.90495
2021-08-03 08:00:00+00:00,0.90495,0.90574,0.90431,0.90439
2021-08-03 12:00:00+00:00,0.9044,0.90472,0.90228,0.90278
2021-08-03 16:00:00+00:00,0.90279,0.90482,0.90259,0.90396
2021-08-03 20:00:00+00:00,0.90396,0.90467,0.90358,0.90372
2021-08-04 00:00:00+00:00,0.90352,0.90427,0.90316,0.90419
2021-08-04 04:00:00+00:00,0.90419,0.90419,0.90335,0.9037
2021-08-04 08:00:00+00:00,0.9037,0.90603,0.90333,0.90562
2021-08-04 12:00:00+00:00,0.90562,0.90576,0.90246,0.9025
2021-08-04 16:00:00+00:00,0.9025,0.90759,0.90183,0.90627
2021-08-04 20:00:00+00:00,0.90627,0.90665,0.90598,0.90649
2021-08-05 00:00:00+00:00,0.90642,0.90732,0.90579,0.90732
2021-08-05 04:00:00+00:00,0.90729,0.90764,0.90689,0.90721
2021-08-05 08:00:00+00:00,0.90721,0.90776,0.90527,0.90647
2021-08-05 12:00:00+00:00,0.90644,0.90725,0.90513,0.90699
2021-08-05 16:00:00+00:00,0.90699,0.90734,0.9058,0.90664
2021-08-05 20:00:00+00:00,0.90664,0.90684,0.90617,0.90676
2021-08-06 00:00:00+00:00,0.90666,0.90733,0.90617,0.90731
2021-08-06 04:00:00+00:00,0.90731,0.90815,0.90721,0.90785
2021-08-06 08:00:00+00:00,0.90786,0.90828,0.90682,0.90799
2021-08-06 12:00:00+00:00,0.90799,0.91083,0.90776,0.91052
2021-08-06 16:00:00+00:00,0.91052,0.9156,0.91032,0.91544
2021-08-06 20:00:00+00:00,0.91546,0.91546,0.91441,0.91499
2021-08-09 00:00:00+00:00,0.91364,0.91632,0.91349,0.91572
2021-08-09 04:00:00+00:00,0.91571,0.91571,0.91479,0.91486
2021-08-09 08:00:00+00:00,0.91486,0.91677,0.91454,0.91669
2021-08-09 12:00:00+00:00,0.91669,0.91737,0.91582,0.91695
2021-08-09 16:00:00+00:00,0.91695,0.91995,0.91632,0.91974
2021-08-09 20:00:00+00:00,0.91974,0.92071,0.91951,0.91977
2021-08-10 00:00:00+00:00,0.91975,0.92097,0.91909,0.92015
2021-08-10 04:00:00+00:00,0.92015,0.92051,0.91948,0.92006
2021-08-10 08:00:00+00:00,0.92005,0.9218,0.91971,0.92098
2021-08-10 12:00:00+00:00,0.92097,0.92324,0.92079,0.92311
2021-08-10 16:00:00+00:00,0.92311,0.9234,0.92204,0.92329
2021-08-10 20:00:00+00:00,0.92329,0.92342,0.92118,0.92224
2021-08-11 00:00:00+00:00,0.92227,0.92318,0.92206,0.92316
2021-08-11 04:00:00+00:00,0.92316,0.92327,0.92199,0.92277
2021-08-11 08:00:00+00:00,0.92276,0.92421,0.92263,0.92367
2021-08-11 12:00:00+00:00,0.92367,0.92391,0.92022,0.92141
2021-08-11 16:00:00+00:00,0.9214,0.92259,0.92048,0.92101
2021-08-11 20:00:00+00:00,0.92101,0.92209,0.92049,0.92189
2021-08-12 00:00:00+00:00,0.9218,0.92196,0.92101,0.92169
2021-08-12 04:00:00+00:00,0.92169,0.92213,0.92124,0.92166
2021-08-12 08:00:00+00:00,0.92166,0.92238,0.92114,0.92145
2021-08-12 12:00:00+00:00,0.92146,0.92323,0.92133,0.92232
2021-08-12 16:00:00+00:00,0.92237,0.9237,0.92234,0.92329
2021-08-12 20:00:00+00:00,0.92328,0.92396,0.92299,0.9232
2021-08-13 00:00:00+00:00,0.92313,0.92347,0.92297,0.92329
2021-08-13 04:00:00+00:00,0.92329,0.92342,0.92285,0.92307
2021-08-13 08:00:00+00:00,0.92308,0.92392,0.92247,0.92255
2021-08-13 12:00:00+00:00,0.92255,0.92271,0.9197,0.9199
2021-08-13 16:00:00+00:00,0.9199,0.9201,0.91509,0.91569
2021-08-13 20:00:00+00:00,0.91569,0.91583,0.91512,0.91523
2021-08-16 00:00:00+00:00,0.91494,0.91696,0.91494,0.9154
2021-08-16 04:00:00+00:00,0.9154,0.91629,0.91484,0.91581
2021-08-16 08:00:00+00:00,0.9158,0.91636,0.91281,0.91287
2021-08-16 12:00:00+00:00,0.91288,0.91454,0.91277,0.91334
2021-08-16 16:00:00+00:00,0.91333,0.91342,0.91093,0.91247
2021-08-16 20:00:00+00:00,0.91246,0.91257,0.91207,0.91219
2021-08-17 00:00:00+00:00,0.91215,0.913,0.91143,0.91297
2021-08-17 04:00:00+00:00,0.91298,0.91365,0.91268,0.9135
2021-08-17 08:00:00+00:00,0.9135,0.91357,0.91009,0.91065
2021-08-17 12:00:00+00:00,0.91062,0.91261,0.90994,0.91224
2021-08-17 16:00:00+00:00,0.91224,0.91488,0.9117,0.91467
2021-08-17 20:00:00+00:00,0.91467,0.91514,0.91387,0.91449
2021-08-18 00:00:00+00:00,0.91445,0.91527,0.91353,0.91476
2021-08-18 04:00:00+00:00,0.91476,0.91481,0.91355,0.91418
2021-08-18 08:00:00+00:00,0.91417,0.91453,0.9127,0.91323
2021-08-18 12:00:00+00:00,0.91323,0.91635,0.91294,0.9156
2021-08-18 16:00:00+00:00,0.9156,0.91963,0.91526,0.91809
2021-08-18 20:00:00+00:00,0.9181,0.91821,0.91488,0.91682
2021-08-19 00:00:00+00:00,0.91678,0.91911,0.91529,0.91873
2021-08-19 04:00:00+00:00,0.91873,0.92067,0.91862,0.91971
2021-08-19 08:00:00+00:00,0.91971,0.91992,0.91454,0.91614
2021-08-19 12:00:00+00:00,0.91614,0.9177,0.91559,0.91697
2021-08-19 16:00:00+00:00,0.91697,0.91867,0.91669,0.91734
2021-08-19 20:00:00+00:00,0.91734,0.91909,0.91734,0.91861
2021-08-20 00:00:00+00:00,0.91852,0.91896,0.91771,0.91799
2021-08-20 04:00:00+00:00,0.91799,0.91803,0.91611,0.91653
2021-08-20 08:00:00+00:00,0.91653,0.91845,0.91586,0.91787
2021-08-20 12:00:00+00:00,0.9179,0.91863,0.91625,0.91835
2021-08-20 16:00:00+00:00,0.91836,0.91848,0.91635,0.91675
2021-08-20 20:00:00+00:00,0.91675,0.91796,0.91652,0.91689
2021-08-23 00:00:00+00:00,0.91594,0.91775,0.91594,0.91726
2021-08-23 04:00:00+00:00,0.91726,0.9174,0.91573,0.91643
2021-08-23 08:00:00+00:00,0.91643,0.91695,0.914,0.91406
2021-08-23 12:00:00+00:00,0.91407,0.91782,0.91401,0.91628
2021-08-23 16:00:00+00:00,0.91627,0.91627,0.91272,0.91315
2021-08-23 20:00:00+00:00,0.91316,0.91317,0.91223,0.9123
2021-08-24 00:00:00+00:00,0.9122,0.91315,0.91213,0.913
2021-08-24 04:00:00+00:00,0.91299,0.9134,0.91267,0.91312
2021-08-24 08:00:00+00:00,0.91312,0.91365,0.91221,0.9131
2021-08-24 12:00:00+00:00,0.91311,0.91359,0.91103,0.91138
2021-08-24 16:00:00+00:00,0.91139,0.91329,0.91108,0.91289
2021-08-24 20:00:00+00:00,0.91289,0.91393,0.91244,0.91256
2021-08-25 00:00:00+00:00,0.91243,0.9147,0.91172,0.91458
2021-08-25 04:00:00+00:00,0.91457,0.9153,0.91429,0.9145
2021-08-25 08:00:00+00:00,0.91451,0.91511,0.91251,0.91298
2021-08-25 12:00:00+00:00,0.91297,0.91576,0.91275,0.91494
2021-08-25 16:00:00+00:00,0.91502,0.91517,0.91309,0.91374
2021-08-25 20:00:00+00:00,0.91373,0.91455,0.91297,0.91368
2021-08-26 00:00:00+00:00,0.91367,0.91416,0.91224,0.91412
2021-08-26 04:00:00+00:00,0.91413,0.91475,0.91393,0.91469
2021-08-26 08:00:00+00:00,0.91469,0.91766,0.91411,0.9173
2021-08-26 12:00:00+00:00,0.9173,0.91787,0.91532,0.9174
2021-08-26 16:00:00+00:00,0.91739,0.9192,0.91692,0.91866
2021-08-26 20:00:00+00:00,0.91865,0.91906,0.91765,0.91765
2021-08-27 00:00:00+00:00,0.91743,0.91833,0.91723,0.91814
2021-08-27 04:00:00+00:00,0.91814,0.91821,0.91624,0.91627
2021-08-27 08:00:00+00:00,0.91627,0.9184,0.9157,0.91835
2021-08-27 12:00:00+00:00,0.91838,0.91838,0.91717,0.9182
2021-08-27 16:00:00+00:00,0.91819,0.91997,0.91061,0.91072
2021-08-27 20:00:00+00:00,0.91071,0.9118,0.91068,0.91105
2021-08-30 00:00:00+00:00,0.91084,0.91255,0.91015,0.91063
2021-08-30 04:00:00+00:00,0.91063,0.91105,0.91009,0.91105
2021-08-30 08:00:00+00:00,0.91105,0.91578,0.91082,0.91571
2021-08-30 12:00:00+00:00,0.91571,0.91615,0.91443,0.91598
2021-08-30 16:00:00+00:00,0.91598,0.9185,0.91521,0.91654
2021-08-30 20:00:00+00:00,0.91654,0.91744,0.91629,0.91683
2021-08-31 00:00:00+00:00,0.91678,0.91734,0.91585,0.91674
2021-08-31 04:00:00+00:00,0.91674,0.91708,0.91511,0.91544
2021-08-31 08:00:00+00:00,0.91544,0.91593,0.91411,0.91427
2021-08-31 12:00:00+00:00,0.91424,0.9143,0.91145,0.91221
2021-08-31 16:00:00+00:00,0.91222,0.91728,0.91171,0.91587
2021-08-31 20:00:00+00:00,0.91587,0.91625,0.9148,0.91501
2021-09-01 00:00:00+00:00,0.91482,0.91646,0.91458,0.91643
2021-09-01 04:00:00+00:00,0.91643,0.91836,0.9164,0.91829
2021-09-01 08:00:00+00:00,0.91828,0.91891,0.91703,0.91749
2021-09-01 12:00:00+00:00,0.91746,0.91799,0.91497,0.915
2021-09-01 16:00:00+00:00,0.91499,0.91638,0.9139,0.91467
2021-09-01 20:00:00+00:00,0.91466,0.91583,0.91436,0.91517
2021-09-02 00:00:00+00:00,0.91516,0.91569,0.91478,0.91514
2021-09-02 04:00:00+00:00,0.91514,0.91572,0.91514,0.91571
2021-09-02 08:00:00+00:00,0.91571,0.91602,0.91452,0.91556
2021-09-02 12:00:00+00:00,0.91554,0.91679,0.91453,0.91606
2021-09-02 16:00:00+00:00,0.91606,0.91659,0.91401,0.91542
2021-09-02 20:00:00+00:00,0.91543,0.91545,0.91409,0.91419
2021-09-03 00:00:00+00:00,0.91415,0.91472,0.91343,0.91401
2021-09-03 04:00:00+00:00,0.91401,0.91444,0.91347,0.91443
2021-09-03 08:00:00+00:00,0.91442,0.91458,0.91348,0.91412
2021-09-03 12:00:00+00:00,0.91412,0.91594,0.91154,0.91383
2021-09-03 16:00:00+00:00,0.91382,0.91487,0.91163,0.91344
2021-09-03 20:00:00+00:00,0.91344,0.91436,0.91255,0.91393
2021-09-06 00:00:00+00:00,0.91229,0.91453,0.91184,0.91434
2021-09-06 04:00:00+00:00,0.91435,0.91501,0.91421,0.91476
2021-09-06 08:00:00+00:00,0.91476,0.9161,0.91454,0.91564
2021-09-06 12:00:00+00:00,0.91564,0.91654,0.91536,0.91638
2021-09-06 16:00:00+00:00,0.9164,0.91683,0.91506,0.91513
2021-09-06 20:00:00+00:00,0.91512,0.91533,0.9149,0.91504
2021-09-07 00:00:00+00:00,0.9147,0.91537,0.91402,0.91406
2021-09-07 04:00:00+00:00,0.91406,0.91431,0.91357,0.91431
2021-09-07 08:00:00+00:00,0.91431,0.91555,0.91326,0.91417
2021-09-07 12:00:00+00:00,0.91417,0.91563,0.9137,0.91555
2021-09-07 16:00:00+00:00,0.91555,0.91888,0.91523,0.91871
2021-09-07 20:00:00+00:00,0.91871,0.91989,0.91844,0.91949
2021-09-08 00:00:00+00:00,0.91942,0.91973,0.91821,0.91903
2021-09-08 04:00:00+00:00,0.91903,0.91965,0.91897,0.91948
2021-09-08 08:00:00+00:00,0.91951,0.92059,0.91834,0.91988
2021-09-08 12:00:00+00:00,0.91988,0.9214,0.91929,0.92138
2021-09-08 16:00:00+00:00,0.92137,0.92348,0.92109,0.92205
2021-09-08 20:00:00+00:00,0.92205,0.92236,0.92071,0.9217
2021-09-09 00:00:00+00:00,0.92161,0.92229,0.92098,0.92177
2021-09-09 04:00:00+00:00,0.92177,0.92184,0.92011,0.92062
2021-09-09 08:00:00+00:00,0.92062,0.92083,0.91861,0.91909
2021-09-09 12:00:00+00:00,0.9191,0.91989,0.91665,0.91861
2021-09-09 16:00:00+00:00,0.91861,0.91961,0.91651,0.9167
2021-09-09 20:00:00+00:00,0.9167,0.91714,0.91609,0.91677
2021-09-10 00:00:00+00:00,0.91661,0.91686,0.9155,0.91656
2021-09-10 04:00:00+00:00,0.91656,0.91696,0.9162,0.91671
2021-09-10 08:00:00+00:00,0.91671,0.91712,0.91501,0.91526
2021-09-10 12:00:00+00:00,0.9153,0.91835,0.91501,0.91753
2021-09-10 16:00:00+00:00,0.91751,0.91844,0.91645,0.91791
2021-09-10 20:00:00+00:00,0.91795,0.91847,0.91762,0.91811
2021-09-13 00:00:00+00:00,0.91747,0.91893,0.91721,0.91886
2021-09-13 04:00:00+00:00,0.91886,0.9192,0.91837,0.91914
2021-09-13 08:00:00+00:00,0.91914,0.92166,0.91905,0.92134
2021-09-13 12:00:00+00:00,0.92134,0.92409,0.92081,0.92274
2021-09-13 16:00:00+00:00,0.92274,0.92275,0.92042,0.92181
2021-09-13 20:00:00+00:00,0.92181,0.92303,0.9218,0.92216
2021-09-14 00:00:00+00:00,0.92193,0.92262,0.92087,0.92253
2021-09-14 04:00:00+00:00,0.92255,0.92281,0.92154,0.92191
2021-09-14 08:00:00+00:00,0.92191,0.92234,0.9206,0.92178
2021-09-14 12:00:00+00:00,0.92177,0.92252,0.91836,0.91886
2021-09-14 16:00:00+00:00,0.91884,0.9209,0.91824,0.91891
2021-09-14 20:00:00+00:00,0.91891,0.92042,0.9181,0.92042
2021-09-15 00:00:00+00:00,0.92005,0.9204,0.91858,0.9201
2021-09-15 04:00:00+00:00,0.92011,0.92036,0.91932,0.92023
2021-09-15 08:00:00+00:00,0.92023,0.9205,0.91755,0.91785
2021-09-15 12:00:00+00:00,0.91785,0.91927,0.91635,0.91873
2021-09-15 16:00:00+00:00,0.91872,0.92014,0.91767,0.92011
2021-09-15 20:00:00+00:00,0.92011,0.92053,0.91927,0.91963
2021-09-16 00:00:00+00:00,0.91956,0.92021,0.91843,0.91987
2021-09-16 04:00:00+00:00,0.91987,0.9204,0.91937,0.92016
2021-09-16 08:00:00+00:00,0.92016,0.92385,0.91977,0.9238
2021-09-16 12:00:00+00:00,0.9238,0.92691,0.92285,0.92638
2021-09-16 16:00:00+00:00,0.9264,0.92716,0.9245,0.92602
2021-09-16 20:00:00+00:00,0.92601,0.92775,0.92584,0.92753
2021-09-17 00:00:00+00:00,0.92736,0.92791,0.92692,0.92768
2021-09-17 04:00:00+00:00,0.92768,0.92807,0.92644,0.92671
2021-09-17 08:00:00+00:00,0.92671,0.92735,0.92595,0.9273
2021-09-17 12:00:00+00:00,0.9273,0.92845,0.92657,0.9283
2021-09-17 16:00:00+00:00,0.92828,0.93229,0.92806,0.93223
2021-09-17 20:00:00+00:00,0.93223,0.93246,0.93149,0.93221
2021-09-20 00:00:00+00:00,0.93144,0.93254,0.93105,0.93222
2021-09-20 04:00:00+00:00,0.93225,0.93327,0.9321,0.9322
2021-09-20 08:00:00+00:00,0.93213,0.9333,0.93125,0.93149
2021-09-20 12:00:00+00:00,0.9315,0.93297,0.92846,0.92858
2021-09-20 16:00:00+00:00,0.92858,0.92995,0.92707,0.92786
2021-09-20 20:00:00+00:00,0.92785,0.92807,0.92749,0.92775
2021-09-21 00:00:00+00:00,0.92731,0.92814,0.92693,0.92777
2021-09-21 04:00:00+00:00,0.92777,0.92809,0.9265,0.92768
2021-09-21 08:00:00+00:00,0.92767,0.92834,0.92537,0.9257
2021-09-21 12:00:00+00:00,0.9257,0.92584,0.92344,0.92354
2021-09-21 16:00:00+00:00,0.92353,0.9249,0.92252,0.92341
2021-09-21 20:00:00+00:00,0.9234,0.92441,0.92306,0.92346
2021-09-22 00:00:00+00:00,0.92345,0.9243,0.92259,0.92419
2021-09-22 04:00:00+00:00,0.92417,0.9249,0.92373,0.92471
2021-09-22 08:00:00+00:00,0.92471,0.92502,0.92225,0.92231
2021-09-22 12:00:00+00:00,0.9223,0.92287,0.92166,0.92236
2021-09-22 16:00:00+00:00,0.92237,0.9233,0.9216,0.92303
2021-09-22 20:00:00+00:00,0.92302,0.92727,0.92151,0.9261
2021-09-23 00:00:00+00:00,0.92498,0.92734,0.9246,0.92686
2021-09-23 04:00:00+00:00,0.92686,0.9273,0.92599,0.9261
2021-09-23 08:00:00+00:00,0.9261,0.92625,0.92288,0.92381
2021-09-23 12:00:00+00:00,0.92381,0.92553,0.92293,0.92356
2021-09-23 16:00:00+00:00,0.92356,0.92483,0.92173,0.92344
2021-09-23 20:00:00+00:00,0.92344,0.92521,0.92272,0.92424
2021-09-24 00:00:00+00:00,0.92409,0.9248,0.92317,0.92416
2021-09-24 04:00:00+00:00,0.92416,0.92517,0.92416,0.92506
2021-09-24 08:00:00+00:00,0.92506,0.92606,0.92381,0.92405
2021-09-24 12:00:00+00:00,0.92405,0.92524,0.92224,0.92514
2021-09-24 16:00:00+00:00,0.92514,0.92577,0.92396,0.92479
2021-09-24 20:00:00+00:00,0.9248,0.92528,0.92412,0.92433
2021-09-27 00:00:00+00:00,0.92344,0.92514,0.92344,0.92513
2021-09-27 04:00:00+00:00,0.92513,0.92562,0.92461,0.92552
2021-09-27 08:00:00+00:00,0.92554,0.92909,0.92552,0.92835
2021-09-27 12:00:00+00:00,0.92834,0.92861,0.92594,0.92681
2021-09-27 16:00:00+00:00,0.92681,0.92833,0.92484,0.92579
2021-09-27 20:00:00+00:00,0.92579,0.92615,0.92509,0.92568
2021-09-28 00:00:00+00:00,0.92567,0.9266,0.92499,0.92644
2021-09-28 04:00:00+00:00,0.92642,0.92696,0.92597,0.92629
2021-09-28 08:00:00+00:00,0.92634,0.9295,0.92598,0.92783
2021-09-28 12:00:00+00:00,0.92783,0.92944,0.92677,0.92845
2021-09-28 16:00:00+00:00,0.92846,0.93017,0.9266,0.92889
2021-09-28 20:00:00+00:00,0.92889,0.93007,0.92889,0.92922
2021-09-29 00:00:00+00:00,0.92914,0.92986,0.92776,0.92976
2021-09-29 04:00:00+00:00,0.92976,0.9299,0.92803,0.9293
2021-09-29 08:00:00+00:00,0.92924,0.9307,0.92851,0.92944
2021-09-29 12:00:00+00:00,0.92945,0.9303,0.92802,0.93016
2021-09-29 16:00:00+00:00,0.93016,0.93499,0.92965,0.93496
2021-09-29 20:00:00+00:00,0.93496,0.93553,0.93427,0.93439
2021-09-30 00:00:00+00:00,0.93411,0.93474,0.93272,0.93379
2021-09-30 04:00:00+00:00,0.93379,0.93417,0.933,0.93334
2021-09-30 08:00:00+00:00,0.93326,0.93505,0.93284,0.93441
2021-09-30 12:00:00+00:00,0.93441,0.93683,0.93363,0.9337
2021-09-30 16:00:00+00:00,0.93369,0.93562,0.93211,0.9341
2021-09-30 20:00:00+00:00,0.93409,0.93439,0.93145,0.93149
2021-10-01 00:00:00+00:00,0.9316,0.9333,0.93099,0.93308
2021-10-01 04:00:00+00:00,0.93309,0.93329,0.93131,0.93154
2021-10-01 08:00:00+00:00,0.93154,0.93233,0.92999,0.93191
2021-10-01 12:00:00+00:00,0.93192,0.93375,0.92834,0.92841
2021-10-01 16:00:00+00:00,0.9284,0.93088,0.92816,0.9298
2021-10-01 20:00:00+00:00,0.9298,0.93097,0.92946,0.93043
2021-10-04 00:00:00+00:00,0.9304,0.9304,0.92869,0.93003
2021-10-04 04:00:00+00:00,0.93003,0.93111,0.92989,0.93088
2021-10-04 08:00:00+00:00,0.93084,0.93104,0.92888,0.92904
2021-10-04 12:00:00+00:00,0.92903,0.92919,0.9242,0.92501
2021-10-04 16:00:00+00:00,0.92501,0.92537,0.92304,0.92452
2021-10-04 20:00:00+00:00,0.92452,0.92505,0.9241,0.92473
